test_id,rate_hz,seq,station_id,sent_at,elapsed_s,generation_delta_time,payload_bytes,raw_hex,tx_ok,tx_ack,tx_latency_ms,serial_error
2727,10,483,2859467235,2026-07-14T15:05:08.248475+00:00,48.200137,21912,41,0202aa7001e35598005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=8232 rx_latency=1ms tx_dur=1ms,23.572,
2727,10,484,2859467236,2026-07-14T15:05:08.348487+00:00,48.300171,22012,41,0202aa7001e455fc005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=8233 rx_latency=1ms tx_dur=1ms,15.031,
2727,10,485,2859467237,2026-07-14T15:05:08.448474+00:00,48.400140,22112,41,0202aa7001e55660005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=8234 rx_latency=1ms tx_dur=1ms,17.996,
2727,10,486,2859467238,2026-07-14T15:05:08.548478+00:00,48.500144,22212,41,0202aa7001e656c4005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=8235 rx_latency=1ms tx_dur=1ms,19.716,
2727,10,487,2859467239,2026-07-14T15:05:08.648472+00:00,48.600131,22312,41,0202aa7001e75728005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=8236 rx_latency=1ms tx_dur=1ms,21.413,
2727,10,488,2859467240,2026-07-14T15:05:08.748420+00:00,48.700083,22412,41,0202aa7001e8578c005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=8237 rx_latency=1ms tx_dur=1ms,23.026,
2727,10,489,2859467241,2026-07-14T15:05:08.848471+00:00,48.800128,22512,41,0202aa7001e957f0005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=8238 rx_latency=1ms tx_dur=1ms,15.821,
2727,10,490,2859467242,2026-07-14T15:05:08.948485+00:00,48.900163,22612,41,0202aa7001ea5854005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=8239 rx_latency=1ms tx_dur=1ms,17.462,
2727,10,491,2859467243,2026-07-14T15:05:09.048474+00:00,49.000137,22712,41,0202aa7001eb58b8005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=8240 rx_latency=1ms tx_dur=1ms,19.223,
2727,10,492,2859467244,2026-07-14T15:05:09.148477+00:00,49.100139,22812,41,0202aa7001ec591c005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=8241 rx_latency=1ms tx_dur=1ms,21.894,
2727,10,493,2859467245,2026-07-14T15:05:09.248471+00:00,49.200128,22912,41,0202aa7001ed5980005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=8242 rx_latency=1ms tx_dur=1ms,23.581,
2727,10,494,2859467246,2026-07-14T15:05:09.348475+00:00,49.300137,23012,41,0202aa7001ee59e4005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=8243 rx_latency=1ms tx_dur=1ms,15.391,
2727,10,495,2859467247,2026-07-14T15:05:09.448473+00:00,49.400133,23112,41,0202aa7001ef5a48005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=8244 rx_latency=1ms tx_dur=1ms,17.090,
2727,10,496,2859467248,2026-07-14T15:05:09.548477+00:00,49.500142,23212,41,0202aa7001f05aac005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=8245 rx_latency=1ms tx_dur=1ms,19.818,
2727,10,497,2859467249,2026-07-14T15:05:09.648477+00:00,49.600140,23312,41,0202aa7001f15b10005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=8246 rx_latency=1ms tx_dur=1ms,21.211,
2727,10,498,2859467250,2026-07-14T15:05:09.748475+00:00,49.700135,23412,41,0202aa7001f25b74005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=8247 rx_latency=1ms tx_dur=1ms,23.796,
2727,10,499,2859467251,2026-07-14T15:05:09.848468+00:00,49.800124,23512,41,0202aa7001f35bd8005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=8248 rx_latency=1ms tx_dur=1ms,16.609,
2727,10,500,2859467252,2026-07-14T15:05:09.948481+00:00,49.900146,23612,41,0202aa7001f45c3c005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=8249 rx_latency=1ms tx_dur=1ms,17.911,
2727,10,501,2859467253,2026-07-14T15:05:10.048477+00:00,50.000150,23712,41,0202aa7001f55ca0005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=8250 rx_latency=1ms tx_dur=1ms,19.308,
2727,10,502,2859467254,2026-07-14T15:05:10.148473+00:00,50.100139,23812,41,0202aa7001f65d04005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=8251 rx_latency=1ms tx_dur=1ms,21.049,
2727,10,503,2859467255,2026-07-14T15:05:10.248491+00:00,50.200171,23912,41,0202aa7001f75d68005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=8252 rx_latency=1ms tx_dur=1ms,23.400,
2727,10,504,2859467256,2026-07-14T15:05:10.348474+00:00,50.300142,24012,41,0202aa7001f85dcc005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=8253 rx_latency=1ms tx_dur=1ms,15.006,
2727,10,505,2859467257,2026-07-14T15:05:10.448424+00:00,50.400090,24112,41,0202aa7001f95e30005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=8254 rx_latency=1ms tx_dur=1ms,17.778,
2727,10,506,2859467258,2026-07-14T15:05:10.548479+00:00,50.500148,24212,41,0202aa7001fa5e94005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=8255 rx_latency=1ms tx_dur=1ms,19.201,
2727,10,507,2859467259,2026-07-14T15:05:10.648470+00:00,50.600130,24312,41,0202aa7001fb5ef8005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=8256 rx_latency=1ms tx_dur=1ms,21.810,
2727,10,508,2859467260,2026-07-14T15:05:10.748481+00:00,50.700148,24412,41,0202aa7001fc5f5c005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=8257 rx_latency=1ms tx_dur=1ms,23.535,
2727,10,509,2859467261,2026-07-14T15:05:10.848469+00:00,50.800128,24512,41,0202aa7001fd5fc0005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=8258 rx_latency=1ms tx_dur=1ms,15.325,
2727,10,510,2859467262,2026-07-14T15:05:10.948478+00:00,50.900142,24612,41,0202aa7001fe6024005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=8259 rx_latency=1ms tx_dur=1ms,17.042,
2727,10,511,2859467263,2026-07-14T15:05:11.048474+00:00,51.000138,24712,41,0202aa7001ff6088005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=8260 rx_latency=1ms tx_dur=1ms,19.905,
2727,10,512,2859467264,2026-07-14T15:05:11.148477+00:00,51.100141,24812,41,0202aa70020060ec005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=8261 rx_latency=1ms tx_dur=1ms,21.383,
2727,10,513,2859467265,2026-07-14T15:05:11.248477+00:00,51.200152,24912,41,0202aa7002016150005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=8262 rx_latency=1ms tx_dur=1ms,23.893,
2727,10,514,2859467266,2026-07-14T15:05:11.348480+00:00,51.300146,25012,41,0202aa70020261b4005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=8263 rx_latency=1ms tx_dur=1ms,15.757,
2727,10,515,2859467267,2026-07-14T15:05:11.448472+00:00,51.400129,25112,41,0202aa7002036218005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=8264 rx_latency=1ms tx_dur=1ms,17.489,
2727,10,516,2859467268,2026-07-14T15:05:11.548481+00:00,51.500146,25212,41,0202aa700204627c005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=8265 rx_latency=1ms tx_dur=1ms,19.207,
2727,10,517,2859467269,2026-07-14T15:05:11.648476+00:00,51.600145,25312,41,0202aa70020562e0005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=8266 rx_latency=1ms tx_dur=1ms,21.769,
2727,10,518,2859467270,2026-07-14T15:05:11.748483+00:00,51.700154,25412,41,0202aa7002066344005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=8267 rx_latency=1ms tx_dur=1ms,23.540,
2727,10,519,2859467271,2026-07-14T15:05:11.848470+00:00,51.800128,25512,41,0202aa70020763a8005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=8268 rx_latency=1ms tx_dur=1ms,15.338,
2727,10,520,2859467272,2026-07-14T15:05:11.948479+00:00,51.900142,25612,41,0202aa700208640c005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=8269 rx_latency=1ms tx_dur=1ms,17.056,
2727,10,521,2859467273,2026-07-14T15:05:12.048470+00:00,52.000131,25712,41,0202aa7002096470005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=8270 rx_latency=1ms tx_dur=1ms,19.933,
2727,10,522,2859467274,2026-07-14T15:05:12.148480+00:00,52.100143,25812,41,0202aa70020a64d4005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=8271 rx_latency=1ms tx_dur=1ms,21.377,
2727,10,523,2859467275,2026-07-14T15:05:12.248475+00:00,52.200143,25912,41,0202aa70020b6538005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=8272 rx_latency=1ms tx_dur=1ms,23.913,
2727,10,524,2859467276,2026-07-14T15:05:12.348482+00:00,52.300148,26012,41,0202aa70020c659c005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=8273 rx_latency=1ms tx_dur=1ms,15.761,
2727,10,525,2859467277,2026-07-14T15:05:12.448472+00:00,52.400131,26112,41,0202aa70020d6600005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=8274 rx_latency=1ms tx_dur=1ms,17.500,
2727,10,526,2859467278,2026-07-14T15:05:12.548481+00:00,52.500147,26212,41,0202aa70020e6664005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=8275 rx_latency=1ms tx_dur=1ms,19.209,
2727,10,527,2859467279,2026-07-14T15:05:12.648470+00:00,52.600128,26312,41,0202aa70020f66c8005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=8276 rx_latency=1ms tx_dur=1ms,21.805,
2727,10,528,2859467280,2026-07-14T15:05:12.748482+00:00,52.700144,26412,41,0202aa700210672c005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=8277 rx_latency=1ms tx_dur=1ms,23.568,
2727,10,529,2859467281,2026-07-14T15:05:12.848470+00:00,52.800128,26512,41,0202aa7002116790005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=8278 rx_latency=1ms tx_dur=1ms,15.352,
2727,10,530,2859467282,2026-07-14T15:05:12.948479+00:00,52.900142,26612,41,0202aa70021267f4005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=8279 rx_latency=1ms tx_dur=1ms,17.073,
2727,10,531,2859467283,2026-07-14T15:05:13.048472+00:00,53.000131,26712,41,0202aa7002136858005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=8280 rx_latency=1ms tx_dur=1ms,19.811,
2727,10,532,2859467284,2026-07-14T15:05:13.148479+00:00,53.100144,26812,41,0202aa70021468bc005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=8281 rx_latency=1ms tx_dur=1ms,21.151,
2727,10,533,2859467285,2026-07-14T15:05:13.248475+00:00,53.200137,26912,41,0202aa7002156920005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=8282 rx_latency=1ms tx_dur=1ms,23.749,
2727,10,534,2859467286,2026-07-14T15:05:13.348448+00:00,53.300106,27012,41,0202aa7002166984005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=8283 rx_latency=1ms tx_dur=1ms,16.598,
2727,10,535,2859467287,2026-07-14T15:05:13.448498+00:00,53.400188,27112,41,0202aa70021769e8005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=8284 rx_latency=1ms tx_dur=1ms,17.762,
2727,10,536,2859467288,2026-07-14T15:05:13.548474+00:00,53.500141,27212,41,0202aa7002186a4c005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=8285 rx_latency=1ms tx_dur=1ms,19.315,
2727,10,537,2859467289,2026-07-14T15:05:13.648485+00:00,53.600160,27312,41,0202aa7002196ab0005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=8286 rx_latency=1ms tx_dur=1ms,20.989,
2727,10,538,2859467290,2026-07-14T15:05:13.748483+00:00,53.700157,27412,41,0202aa70021a6b14005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=8287 rx_latency=1ms tx_dur=1ms,23.385,
2727,10,539,2859467291,2026-07-14T15:05:13.848478+00:00,53.800145,27512,41,0202aa70021b6b78005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=8288 rx_latency=1ms tx_dur=1ms,14.985,
2727,10,540,2859467292,2026-07-14T15:05:13.948473+00:00,53.900139,27612,41,0202aa70021c6bdc005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=8289 rx_latency=1ms tx_dur=1ms,17.730,
2727,10,541,2859467293,2026-07-14T15:05:14.048479+00:00,54.000144,27712,41,0202aa70021d6c40005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=8290 rx_latency=1ms tx_dur=1ms,19.175,
2727,10,542,2859467294,2026-07-14T15:05:14.148471+00:00,54.100132,27812,41,0202aa70021e6ca4005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=8291 rx_latency=1ms tx_dur=1ms,21.768,
2727,10,543,2859467295,2026-07-14T15:05:14.248481+00:00,54.200145,27912,41,0202aa70021f6d08005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=8292 rx_latency=1ms tx_dur=1ms,23.519,
2727,10,544,2859467296,2026-07-14T15:05:14.348477+00:00,54.300144,28012,41,0202aa7002206d6c005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=8293 rx_latency=1ms tx_dur=1ms,15.254,
2727,10,545,2859467297,2026-07-14T15:05:14.448481+00:00,54.400146,28112,41,0202aa7002216dd0005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=8294 rx_latency=1ms tx_dur=1ms,17.009,
2727,10,546,2859467298,2026-07-14T15:05:14.548470+00:00,54.500128,28212,41,0202aa7002226e34005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=8295 rx_latency=1ms tx_dur=1ms,19.623,
2727,10,547,2859467299,2026-07-14T15:05:14.648481+00:00,54.600147,28312,41,0202aa7002236e98005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=8296 rx_latency=1ms tx_dur=1ms,21.395,
2727,10,548,2859467300,2026-07-14T15:05:14.748477+00:00,54.700147,28412,41,0202aa7002246efc005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=8297 rx_latency=1ms tx_dur=1ms,23.018,
2727,10,549,2859467301,2026-07-14T15:05:14.848479+00:00,54.800145,28512,41,0202aa7002256f60005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=8298 rx_latency=1ms tx_dur=1ms,15.949,
2727,10,550,2859467302,2026-07-14T15:05:14.948469+00:00,54.900128,28612,41,0202aa7002266fc4005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=8299 rx_latency=1ms tx_dur=1ms,17.630,
2727,10,551,2859467303,2026-07-14T15:05:15.048479+00:00,55.000143,28712,41,0202aa7002277028005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=8300 rx_latency=1ms tx_dur=1ms,18.966,
2727,10,552,2859467304,2026-07-14T15:05:15.148476+00:00,55.100140,28812,41,0202aa700228708c005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=8301 rx_latency=1ms tx_dur=1ms,21.535,
2727,10,553,2859467305,2026-07-14T15:05:15.248473+00:00,55.200135,28912,41,0202aa70022970f0005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=8302 rx_latency=1ms tx_dur=1ms,23.160,
2727,10,554,2859467306,2026-07-14T15:05:15.348479+00:00,55.300143,29012,41,0202aa70022a7154005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=8303 rx_latency=1ms tx_dur=1ms,16.780,
2727,10,555,2859467307,2026-07-14T15:05:15.448477+00:00,55.400138,29112,41,0202aa70022b71b8005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=8304 rx_latency=1ms tx_dur=1ms,17.158,
2727,10,556,2859467308,2026-07-14T15:05:15.548469+00:00,55.500128,29212,41,0202aa70022c721c005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=8305 rx_latency=1ms tx_dur=1ms,19.932,
2727,10,557,2859467309,2026-07-14T15:05:15.648483+00:00,55.600154,29312,41,0202aa70022d7280005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=8306 rx_latency=1ms tx_dur=1ms,21.255,
2727,10,558,2859467310,2026-07-14T15:05:15.748486+00:00,55.700168,29412,41,0202aa70022e72e4005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=8307 rx_latency=1ms tx_dur=1ms,23.760,
2727,10,559,2859467311,2026-07-14T15:05:15.848475+00:00,55.800135,29512,41,0202aa70022f7348005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=8308 rx_latency=1ms tx_dur=1ms,16.641,
2727,10,560,2859467312,2026-07-14T15:05:15.948480+00:00,55.900144,29612,41,0202aa70023073ac005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=8309 rx_latency=1ms tx_dur=1ms,16.957,
2727,10,561,2859467313,2026-07-14T15:05:16.048470+00:00,56.000128,29712,41,0202aa7002317410005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=8310 rx_latency=1ms tx_dur=1ms,19.575,
2727,10,562,2859467314,2026-07-14T15:05:16.148475+00:00,56.100142,29812,41,0202aa7002327474005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=8311 rx_latency=1ms tx_dur=1ms,21.305,
2727,10,563,2859467315,2026-07-14T15:05:16.248474+00:00,56.200136,29912,41,0202aa70023374d8005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=8312 rx_latency=1ms tx_dur=1ms,22.972,
2727,10,564,2859467316,2026-07-14T15:05:16.348497+00:00,56.300189,30012,41,0202aa700234753c005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=8313 rx_latency=1ms tx_dur=1ms,16.787,
2727,10,565,2859467317,2026-07-14T15:05:16.448479+00:00,56.400147,30112,41,0202aa70023575a0005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=8314 rx_latency=1ms tx_dur=1ms,17.267,
2727,10,566,2859467318,2026-07-14T15:05:16.548473+00:00,56.500133,30212,41,0202aa7002367604005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=8315 rx_latency=1ms tx_dur=1ms,20.046,
2727,10,567,2859467319,2026-07-14T15:05:16.648481+00:00,56.600147,30312,41,0202aa7002377668005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=8316 rx_latency=1ms tx_dur=1ms,21.472,
2727,10,568,2859467320,2026-07-14T15:05:16.748478+00:00,56.700152,30412,41,0202aa70023876cc005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=8317 rx_latency=1ms tx_dur=1ms,23.081,
2727,10,569,2859467321,2026-07-14T15:05:16.848486+00:00,56.800166,30512,41,0202aa7002397730005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=8318 rx_latency=1ms tx_dur=1ms,16.652,
2727,10,570,2859467322,2026-07-14T15:05:16.948477+00:00,56.900141,30612,41,0202aa70023a7794005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=8319 rx_latency=1ms tx_dur=1ms,17.086,
2727,10,571,2859467323,2026-07-14T15:05:17.048471+00:00,57.000130,30712,41,0202aa70023b77f8005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=8320 rx_latency=1ms tx_dur=1ms,19.859,
2727,10,572,2859467324,2026-07-14T15:05:17.148481+00:00,57.100147,30812,41,0202aa70023c785c005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=8321 rx_latency=1ms tx_dur=1ms,21.185,
2727,10,573,2859467325,2026-07-14T15:05:17.248472+00:00,57.200135,30912,41,0202aa70023d78c0005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=8322 rx_latency=1ms tx_dur=1ms,23.698,
2727,10,574,2859467326,2026-07-14T15:05:17.348479+00:00,57.300145,31012,41,0202aa70023e7924005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=8323 rx_latency=1ms tx_dur=1ms,16.531,
2727,10,575,2859467327,2026-07-14T15:05:17.448479+00:00,57.400140,31112,41,0202aa70023f7988005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=8324 rx_latency=1ms tx_dur=1ms,17.912,
2727,10,576,2859467328,2026-07-14T15:05:17.548475+00:00,57.500137,31212,41,0202aa70024079ec005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=8325 rx_latency=1ms tx_dur=1ms,19.394,
2727,10,577,2859467329,2026-07-14T15:05:17.648436+00:00,57.600096,31312,41,0202aa7002417a50005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=8326 rx_latency=1ms tx_dur=1ms,21.068,
2727,10,578,2859467330,2026-07-14T15:05:17.748481+00:00,57.700148,31412,41,0202aa7002427ab4005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=8327 rx_latency=1ms tx_dur=1ms,23.592,
2727,10,579,2859467331,2026-07-14T15:05:17.848471+00:00,57.800130,31512,41,0202aa7002437b18005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=8328 rx_latency=1ms tx_dur=1ms,15.164,
2727,10,580,2859467332,2026-07-14T15:05:17.948485+00:00,57.900162,31612,41,0202aa7002447b7c005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=8329 rx_latency=1ms tx_dur=1ms,17.914,
2727,10,581,2859467333,2026-07-14T15:05:18.048470+00:00,58.000134,31712,41,0202aa7002457be0005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=8330 rx_latency=1ms tx_dur=1ms,19.662,
2727,10,582,2859467334,2026-07-14T15:05:18.148480+00:00,58.100144,31812,41,0202aa7002467c44005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=8331 rx_latency=1ms tx_dur=1ms,21.434,
2727,10,583,2859467335,2026-07-14T15:05:18.248465+00:00,58.200125,31912,41,0202aa7002477ca8005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=8332 rx_latency=1ms tx_dur=1ms,24.013,
2727,10,584,2859467336,2026-07-14T15:05:18.348480+00:00,58.300143,32012,41,0202aa7002487d0c005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=8333 rx_latency=1ms tx_dur=1ms,15.812,
2727,10,585,2859467337,2026-07-14T15:05:18.448478+00:00,58.400142,32112,41,0202aa7002497d70005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=8334 rx_latency=1ms tx_dur=1ms,17.548,
2727,10,586,2859467338,2026-07-14T15:05:18.548471+00:00,58.500129,32212,41,0202aa70024a7dd4005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=8335 rx_latency=1ms tx_dur=1ms,19.252,
2727,10,587,2859467339,2026-07-14T15:05:18.648475+00:00,58.600138,32312,41,0202aa70024b7e38005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=8336 rx_latency=1ms tx_dur=1ms,21.011,
