test_id,rate_hz,seq,station_id,sent_at,elapsed_s,generation_delta_time,payload_bytes,raw_hex,tx_ok,tx_ack,tx_latency_ms,serial_error
2731,10,253,2863661309,2026-07-14T15:28:32.407503+00:00,25.200140,49815,41,0202aab000fdc297005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=17799 rx_latency=1ms tx_dur=1ms,14.080,
2731,10,254,2863661310,2026-07-14T15:28:32.507504+00:00,25.300141,49915,41,0202aab000fec2fb005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=17800 rx_latency=1ms tx_dur=1ms,15.758,
2731,10,255,2863661311,2026-07-14T15:28:32.607502+00:00,25.400137,50015,41,0202aab000ffc35f005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=17801 rx_latency=1ms tx_dur=1ms,18.654,
2731,10,256,2863661312,2026-07-14T15:28:32.707510+00:00,25.500159,50115,41,0202aab00100c3c3005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=17802 rx_latency=1ms tx_dur=1ms,20.067,
2731,10,257,2863661313,2026-07-14T15:28:32.807506+00:00,25.600147,50215,41,0202aab00101c427005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=17803 rx_latency=1ms tx_dur=1ms,21.855,
2731,10,258,2863661314,2026-07-14T15:28:32.907499+00:00,25.700134,50315,41,0202aab00102c48b005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=17804 rx_latency=1ms tx_dur=1ms,14.752,
2731,10,259,2863661315,2026-07-14T15:28:33.007498+00:00,25.800133,50415,41,0202aab00103c4ef005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=17805 rx_latency=1ms tx_dur=1ms,16.524,
2731,10,260,2863661316,2026-07-14T15:28:33.107505+00:00,25.900141,50515,41,0202aab00104c553005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=17806 rx_latency=1ms tx_dur=1ms,17.999,
2731,10,261,2863661317,2026-07-14T15:28:33.207505+00:00,26.000144,50615,41,0202aab00105c5b7005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=17807 rx_latency=1ms tx_dur=1ms,19.725,
2731,10,262,2863661318,2026-07-14T15:28:33.307513+00:00,26.100148,50715,41,0202aab00106c61b005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=17808 rx_latency=1ms tx_dur=1ms,22.428,
2731,10,263,2863661319,2026-07-14T15:28:33.407496+00:00,26.200127,50815,41,0202aab00107c67f005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=17809 rx_latency=1ms tx_dur=1ms,14.391,
2731,10,264,2863661320,2026-07-14T15:28:33.507511+00:00,26.300164,50915,41,0202aab00108c6e3005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=17810 rx_latency=1ms tx_dur=1ms,15.691,
2731,10,265,2863661321,2026-07-14T15:28:33.607498+00:00,26.400135,51015,41,0202aab00109c747005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=17811 rx_latency=1ms tx_dur=1ms,18.750,
2731,10,266,2863661322,2026-07-14T15:28:33.707508+00:00,26.500155,51115,41,0202aab0010ac7ab005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=17812 rx_latency=1ms tx_dur=1ms,20.389,
2731,10,267,2863661323,2026-07-14T15:28:33.807504+00:00,26.600142,51215,41,0202aab0010bc80f005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=17813 rx_latency=1ms tx_dur=1ms,22.123,
2731,10,268,2863661324,2026-07-14T15:28:33.907504+00:00,26.700143,51315,41,0202aab0010cc873005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=17814 rx_latency=1ms tx_dur=1ms,14.730,
2731,10,269,2863661325,2026-07-14T15:28:34.007499+00:00,26.800135,51415,41,0202aab0010dc8d7005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=17815 rx_latency=1ms tx_dur=1ms,16.564,
2731,10,270,2863661326,2026-07-14T15:28:34.107520+00:00,26.900185,51515,41,0202aab0010ec93b005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=17816 rx_latency=1ms tx_dur=1ms,18.058,
2731,10,271,2863661327,2026-07-14T15:28:34.207500+00:00,27.000138,51615,41,0202aab0010fc99f005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=17817 rx_latency=1ms tx_dur=1ms,20.032,
2731,10,272,2863661328,2026-07-14T15:28:34.307504+00:00,27.100142,51715,41,0202aab00110ca03005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=17818 rx_latency=1ms tx_dur=1ms,22.476,
2731,10,273,2863661329,2026-07-14T15:28:34.407497+00:00,27.200130,51815,41,0202aab00111ca67005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=17819 rx_latency=1ms tx_dur=1ms,14.425,
2731,10,274,2863661330,2026-07-14T15:28:34.507509+00:00,27.300166,51915,41,0202aab00112cacb005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=17820 rx_latency=1ms tx_dur=1ms,15.976,
2731,10,275,2863661331,2026-07-14T15:28:34.607498+00:00,27.400135,52015,41,0202aab00113cb2f005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=17821 rx_latency=1ms tx_dur=1ms,17.845,
2731,10,276,2863661332,2026-07-14T15:28:34.707506+00:00,27.500145,52115,41,0202aab00114cb93005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=17822 rx_latency=1ms tx_dur=1ms,20.377,
2731,10,277,2863661333,2026-07-14T15:28:34.807497+00:00,27.600129,52215,41,0202aab00115cbf7005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=17823 rx_latency=1ms tx_dur=1ms,22.233,
2731,10,278,2863661334,2026-07-14T15:28:34.907513+00:00,27.700166,52315,41,0202aab00116cc5b005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=17824 rx_latency=1ms tx_dur=1ms,13.833,
2731,10,279,2863661335,2026-07-14T15:28:35.007499+00:00,27.800138,52415,41,0202aab00117ccbf005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=17825 rx_latency=1ms tx_dur=1ms,16.758,
2731,10,280,2863661336,2026-07-14T15:28:35.107504+00:00,27.900141,52515,41,0202aab00118cd23005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=17826 rx_latency=1ms tx_dur=1ms,18.284,
2731,10,281,2863661337,2026-07-14T15:28:35.207496+00:00,28.000127,52615,41,0202aab00119cd87005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=17827 rx_latency=1ms tx_dur=1ms,20.064,
2731,10,282,2863661338,2026-07-14T15:28:35.307502+00:00,28.100136,52715,41,0202aab0011acdeb005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=17828 rx_latency=1ms tx_dur=1ms,21.716,
2731,10,283,2863661339,2026-07-14T15:28:35.407495+00:00,28.200128,52815,41,0202aab0011bce4f005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=17829 rx_latency=1ms tx_dur=1ms,14.605,
2731,10,284,2863661340,2026-07-14T15:28:35.507503+00:00,28.300141,52915,41,0202aab0011cceb3005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=17830 rx_latency=1ms tx_dur=1ms,16.091,
2731,10,285,2863661341,2026-07-14T15:28:35.607506+00:00,28.400156,53015,41,0202aab0011dcf17005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=17831 rx_latency=1ms tx_dur=1ms,17.751,
2731,10,286,2863661342,2026-07-14T15:28:35.707508+00:00,28.500153,53115,41,0202aab0011ecf7b005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=17832 rx_latency=1ms tx_dur=1ms,20.637,
2731,10,287,2863661343,2026-07-14T15:28:35.807498+00:00,28.600131,53215,41,0202aab0011fcfdf005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=17833 rx_latency=1ms tx_dur=1ms,22.420,
2731,10,288,2863661344,2026-07-14T15:28:35.907505+00:00,28.700144,53315,41,0202aab00120d043005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=17834 rx_latency=1ms tx_dur=1ms,13.936,
2731,10,289,2863661345,2026-07-14T15:28:36.007497+00:00,28.800132,53415,41,0202aab00121d0a7005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=17835 rx_latency=1ms tx_dur=1ms,16.787,
2731,10,290,2863661346,2026-07-14T15:28:36.107502+00:00,28.900140,53515,41,0202aab00122d10b005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=17836 rx_latency=1ms tx_dur=1ms,18.551,
2731,10,291,2863661347,2026-07-14T15:28:36.207502+00:00,29.000143,53615,41,0202aab00123d16f005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=17837 rx_latency=1ms tx_dur=1ms,20.142,
2731,10,292,2863661348,2026-07-14T15:28:36.307503+00:00,29.100142,53715,41,0202aab00124d1d3005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=17838 rx_latency=1ms tx_dur=1ms,21.956,
2731,10,293,2863661349,2026-07-14T15:28:36.407497+00:00,29.200129,53815,41,0202aab00125d237005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=17839 rx_latency=1ms tx_dur=1ms,14.638,
2731,10,294,2863661350,2026-07-14T15:28:36.507503+00:00,29.300140,53915,41,0202aab00126d29b005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=17840 rx_latency=1ms tx_dur=1ms,16.453,
2731,10,295,2863661351,2026-07-14T15:28:36.607504+00:00,29.400152,54015,41,0202aab00127d2ff005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=17841 rx_latency=1ms tx_dur=1ms,18.123,
2731,10,296,2863661352,2026-07-14T15:28:36.707504+00:00,29.500145,54115,41,0202aab00128d363005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=17842 rx_latency=1ms tx_dur=1ms,19.931,
2731,10,297,2863661353,2026-07-14T15:28:36.807497+00:00,29.600130,54215,41,0202aab00129d3c7005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=17843 rx_latency=1ms tx_dur=1ms,22.502,
2731,10,298,2863661354,2026-07-14T15:28:36.907502+00:00,29.700138,54315,41,0202aab0012ad42b005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=17844 rx_latency=1ms tx_dur=1ms,14.297,
2731,10,299,2863661355,2026-07-14T15:28:37.007508+00:00,29.800155,54415,41,0202aab0012bd48f005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=17845 rx_latency=1ms tx_dur=1ms,15.983,
2731,10,300,2863661356,2026-07-14T15:28:37.107464+00:00,29.900106,54515,41,0202aab0012cd4f3005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=17846 rx_latency=1ms tx_dur=1ms,17.766,
2731,10,301,2863661357,2026-07-14T15:28:37.207504+00:00,30.000150,54615,41,0202aab0012dd557005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=17847 rx_latency=1ms tx_dur=1ms,20.310,
2731,10,302,2863661358,2026-07-14T15:28:37.307504+00:00,30.100143,54715,41,0202aab0012ed5bb005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=17848 rx_latency=1ms tx_dur=1ms,22.092,
2731,10,303,2863661359,2026-07-14T15:28:37.407496+00:00,30.200127,54815,41,0202aab0012fd61f005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=17849 rx_latency=1ms tx_dur=1ms,13.911,
2731,10,304,2863661360,2026-07-14T15:28:37.507504+00:00,30.300145,54915,41,0202aab00130d683005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=17850 rx_latency=1ms tx_dur=1ms,16.687,
2731,10,305,2863661361,2026-07-14T15:28:37.607497+00:00,30.400129,55015,41,0202aab00131d6e7005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=17851 rx_latency=1ms tx_dur=1ms,18.243,
2731,10,306,2863661362,2026-07-14T15:28:37.707516+00:00,30.500174,55115,41,0202aab00132d74b005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=17852 rx_latency=1ms tx_dur=1ms,19.889,
2731,10,307,2863661363,2026-07-14T15:28:37.807498+00:00,30.600134,55215,41,0202aab00133d7af005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=17853 rx_latency=1ms tx_dur=1ms,22.725,
2731,10,308,2863661364,2026-07-14T15:28:37.907504+00:00,30.700140,55315,41,0202aab00134d813005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=17854 rx_latency=1ms tx_dur=1ms,14.543,
2731,10,309,2863661365,2026-07-14T15:28:38.007506+00:00,30.800149,55415,41,0202aab00135d877005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=17855 rx_latency=1ms tx_dur=1ms,16.038,
2731,10,310,2863661366,2026-07-14T15:28:38.107492+00:00,30.900130,55515,41,0202aab00136d8db005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=17856 rx_latency=1ms tx_dur=1ms,17.781,
2731,10,311,2863661367,2026-07-14T15:28:38.207502+00:00,31.000145,55615,41,0202aab00137d93f005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=17857 rx_latency=1ms tx_dur=1ms,20.546,
2731,10,312,2863661368,2026-07-14T15:28:38.307505+00:00,31.100146,55715,41,0202aab00138d9a3005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=17858 rx_latency=1ms tx_dur=1ms,22.325,
2731,10,313,2863661369,2026-07-14T15:28:38.407497+00:00,31.200130,55815,41,0202aab00139da07005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=17859 rx_latency=1ms tx_dur=1ms,13.932,
2731,10,314,2863661370,2026-07-14T15:28:38.507504+00:00,31.300142,55915,41,0202aab0013ada6b005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=17860 rx_latency=1ms tx_dur=1ms,16.727,
2731,10,315,2863661371,2026-07-14T15:28:38.607500+00:00,31.400144,56015,41,0202aab0013bdacf005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=17861 rx_latency=1ms tx_dur=1ms,18.399,
2731,10,316,2863661372,2026-07-14T15:28:38.707508+00:00,31.500151,56115,41,0202aab0013cdb33005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=17862 rx_latency=1ms tx_dur=1ms,20.153,
2731,10,317,2863661373,2026-07-14T15:28:38.807498+00:00,31.600132,56215,41,0202aab0013ddb97005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=17863 rx_latency=1ms tx_dur=1ms,22.773,
2731,10,318,2863661374,2026-07-14T15:28:38.907503+00:00,31.700140,56315,41,0202aab0013edbfb005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=17864 rx_latency=1ms tx_dur=1ms,14.569,
2731,10,319,2863661375,2026-07-14T15:28:39.007523+00:00,31.800190,56415,41,0202aab0013fdc5f005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=17865 rx_latency=1ms tx_dur=1ms,16.151,
2731,10,320,2863661376,2026-07-14T15:28:39.107503+00:00,31.900145,56515,41,0202aab00140dcc3005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=17866 rx_latency=1ms tx_dur=1ms,17.980,
2731,10,321,2863661377,2026-07-14T15:28:39.207510+00:00,32.000159,56615,41,0202aab00141dd27005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=17867 rx_latency=1ms tx_dur=1ms,19.707,
2731,10,322,2863661378,2026-07-14T15:28:39.307500+00:00,32.100136,56715,41,0202aab00142dd8b005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=17868 rx_latency=1ms tx_dur=1ms,22.326,
2731,10,323,2863661379,2026-07-14T15:28:39.407507+00:00,32.200156,56815,41,0202aab00143ddef005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=17869 rx_latency=1ms tx_dur=1ms,14.067,
2731,10,324,2863661380,2026-07-14T15:28:39.507502+00:00,32.300144,56915,41,0202aab00144de53005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=17870 rx_latency=1ms tx_dur=1ms,15.839,
2731,10,325,2863661381,2026-07-14T15:28:39.607504+00:00,32.400143,57015,41,0202aab00145deb7005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=17871 rx_latency=1ms tx_dur=1ms,18.682,
2731,10,326,2863661382,2026-07-14T15:28:39.707501+00:00,32.500141,57115,41,0202aab00146df1b005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=17872 rx_latency=1ms tx_dur=1ms,20.176,
2731,10,327,2863661383,2026-07-14T15:28:39.807505+00:00,32.600144,57215,41,0202aab00147df7f005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=17873 rx_latency=1ms tx_dur=1ms,21.939,
2731,10,328,2863661384,2026-07-14T15:28:39.907497+00:00,32.700131,57315,41,0202aab00148dfe3005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=17874 rx_latency=1ms tx_dur=1ms,14.814,
2731,10,329,2863661385,2026-07-14T15:28:40.007502+00:00,32.800139,57415,41,0202aab00149e047005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=17875 rx_latency=1ms tx_dur=1ms,16.541,
2731,10,330,2863661386,2026-07-14T15:28:40.107498+00:00,32.900135,57515,41,0202aab0014ae0ab005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=17876 rx_latency=1ms tx_dur=1ms,17.986,
2731,10,331,2863661387,2026-07-14T15:28:40.207502+00:00,33.000139,57615,41,0202aab0014be10f005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=17877 rx_latency=1ms tx_dur=1ms,19.774,
2731,10,332,2863661388,2026-07-14T15:28:40.307503+00:00,33.100140,57715,41,0202aab0014ce173005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=17878 rx_latency=1ms tx_dur=1ms,22.641,
2731,10,333,2863661389,2026-07-14T15:28:40.407447+00:00,33.200082,57815,41,0202aab0014de1d7005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=17879 rx_latency=1ms tx_dur=1ms,14.475,
2731,10,334,2863661390,2026-07-14T15:28:40.507502+00:00,33.300138,57915,41,0202aab0014ee23b005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=17880 rx_latency=1ms tx_dur=1ms,15.892,
2731,10,335,2863661391,2026-07-14T15:28:40.607496+00:00,33.400128,58015,41,0202aab0014fe29f005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=17881 rx_latency=1ms tx_dur=1ms,18.751,
2731,10,336,2863661392,2026-07-14T15:28:40.707512+00:00,33.500162,58115,41,0202aab00150e303005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=17882 rx_latency=1ms tx_dur=1ms,20.390,
2731,10,337,2863661393,2026-07-14T15:28:40.807498+00:00,33.600136,58215,41,0202aab00151e367005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=17883 rx_latency=1ms tx_dur=1ms,22.120,
2731,10,338,2863661394,2026-07-14T15:28:40.907503+00:00,33.700140,58315,41,0202aab00152e3cb005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=17884 rx_latency=1ms tx_dur=1ms,13.720,
2731,10,339,2863661395,2026-07-14T15:28:41.007503+00:00,33.800138,58415,41,0202aab00153e42f005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=17885 rx_latency=1ms tx_dur=1ms,16.561,
2731,10,340,2863661396,2026-07-14T15:28:41.107509+00:00,33.900156,58515,41,0202aab00154e493005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=17886 rx_latency=1ms tx_dur=1ms,18.234,
2731,10,341,2863661397,2026-07-14T15:28:41.207494+00:00,34.000134,58615,41,0202aab00155e4f7005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=17887 rx_latency=1ms tx_dur=1ms,19.985,
2731,10,342,2863661398,2026-07-14T15:28:41.307502+00:00,34.100141,58715,41,0202aab00156e55b005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=17888 rx_latency=1ms tx_dur=1ms,22.624,
2731,10,343,2863661399,2026-07-14T15:28:41.407496+00:00,34.200127,58815,41,0202aab00157e5bf005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=17889 rx_latency=1ms tx_dur=1ms,14.436,
2731,10,344,2863661400,2026-07-14T15:28:41.507503+00:00,34.300140,58915,41,0202aab00158e623005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=17890 rx_latency=1ms tx_dur=1ms,16.113,
2731,10,345,2863661401,2026-07-14T15:28:41.607495+00:00,34.400127,59015,41,0202aab00159e687005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=17891 rx_latency=1ms tx_dur=1ms,17.850,
2731,10,346,2863661402,2026-07-14T15:28:41.707504+00:00,34.500142,59115,41,0202aab0015ae6eb005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=17892 rx_latency=1ms tx_dur=1ms,20.448,
2731,10,347,2863661403,2026-07-14T15:28:41.807424+00:00,34.600058,59215,41,0202aab0015be74f005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=17893 rx_latency=1ms tx_dur=1ms,22.275,
2731,10,348,2863661404,2026-07-14T15:28:41.907504+00:00,34.700147,59315,41,0202aab0015ce7b3005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=17894 rx_latency=1ms tx_dur=1ms,13.940,
2731,10,349,2863661405,2026-07-14T15:28:42.007503+00:00,34.800139,59415,41,0202aab0015de817005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=17895 rx_latency=1ms tx_dur=1ms,16.764,
2731,10,350,2863661406,2026-07-14T15:28:42.107503+00:00,34.900139,59515,41,0202aab0015ee87b005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=17896 rx_latency=1ms tx_dur=1ms,18.324,
2731,10,351,2863661407,2026-07-14T15:28:42.207492+00:00,35.000127,59615,41,0202aab0015fe8df005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=17897 rx_latency=1ms tx_dur=1ms,20.040,
2731,10,352,2863661408,2026-07-14T15:28:42.307504+00:00,35.100140,59715,41,0202aab00160e943005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=17898 rx_latency=1ms tx_dur=1ms,21.746,
2731,10,353,2863661409,2026-07-14T15:28:42.407497+00:00,35.200128,59815,41,0202aab00161e9a7005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=17899 rx_latency=1ms tx_dur=1ms,14.664,
2731,10,354,2863661410,2026-07-14T15:28:42.507502+00:00,35.300137,59915,41,0202aab00162ea0b005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=17900 rx_latency=1ms tx_dur=1ms,16.142,
2731,10,355,2863661411,2026-07-14T15:28:42.607503+00:00,35.400138,60015,41,0202aab00163ea6f005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=17901 rx_latency=1ms tx_dur=1ms,17.875,
2731,10,356,2863661412,2026-07-14T15:28:42.707501+00:00,35.500135,60115,41,0202aab00164ead3005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=17902 rx_latency=1ms tx_dur=1ms,20.711,
2731,10,357,2863661413,2026-07-14T15:28:42.807496+00:00,35.600127,60215,41,0202aab00165eb37005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=17903 rx_latency=1ms tx_dur=1ms,22.406,
