received_at,elapsed_s,event,test_id,seq,station_id,generation_delta_time,payload_bytes,payload_encoding,asn_type,raw_hex,line,error
2026-07-14T14:23:01.036665+00:00,9.826678,valid,2717,1,2848980993,48105,41,hex,CAM,0202a9d00001bbe9005a581138ce29ef93617c17dc22466a4e00e11fc0007ebfe9ed0737feebfff600,0202A9D00001BBE9005A581138CE29EF93617C17DC22466A4E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:23:01.058495+00:00,9.848508,valid,2717,2,2848980994,50614,41,hex,CAM,0202a9d00002c5b6005a581138ce29ef93617c17dc22466a4e00e11fc0007ebfe9ed0737feebfff600,0202A9D00002C5B6005A581138CE29EF93617C17DC22466A4E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:23:01.080395+00:00,9.870392,valid,2717,3,2848980995,50635,41,hex,CAM,0202a9d00003c5cb005a581138ce29ef93617c17dc22466a4e00e11fc0007ebfe9ed0737feebfff600,0202A9D00003C5CB005A581138CE29EF93617C17DC22466A4E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:23:01.102734+00:00,9.892744,valid,2717,4,2848980996,50658,41,hex,CAM,0202a9d00004c5e2005a581138ce29ef93617c17dc22466a4e00e11fc0007ebfe9ed0737feebfff600,0202A9D00004C5E2005A581138CE29EF93617C17DC22466A4E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:23:01.124712+00:00,9.914723,valid,2717,5,2848980997,50679,41,hex,CAM,0202a9d00005c5f7005a581138ce29ef93617c17dc22466a4e00e11fc0007ebfe9ed0737feebfff600,0202A9D00005C5F7005A581138CE29EF93617C17DC22466A4E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:23:01.146579+00:00,9.936590,valid,2717,6,2848980998,50702,41,hex,CAM,0202a9d00006c60e005a581138ce29ef93617c17dc22466a4e00e11fc0007ebfe9ed0737feebfff600,0202A9D00006C60E005A581138CE29EF93617C17DC22466A4E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:23:01.168687+00:00,9.958695,valid,2717,7,2848980999,50723,41,hex,CAM,0202a9d00007c623005a581138ce29ef93617c17dc22466a4e00e11fc0007ebfe9ed0737feebfff600,0202A9D00007C623005A581138CE29EF93617C17DC22466A4E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:23:01.190676+00:00,9.980686,valid,2717,8,2848981000,50746,41,hex,CAM,0202a9d00008c63a005a581138ce29ef93617c17dc22466a4e00e11fc0007ebfe9ed0737feebfff600,0202A9D00008C63A005A581138CE29EF93617C17DC22466A4E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:23:01.212620+00:00,10.002638,valid,2717,9,2848981001,50767,41,hex,CAM,0202a9d00009c64f005a581138ce29ef93617c17dc22466a4e00e11fc0007ebfe9ed0737feebfff600,0202A9D00009C64F005A581138CE29EF93617C17DC22466A4E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:23:01.234688+00:00,10.024696,valid,2717,10,2848981002,50790,41,hex,CAM,0202a9d0000ac666005a581138ce29ef93617c17dc22466a4e00e11fc0007ebfe9ed0737feebfff600,0202A9D0000AC666005A581138CE29EF93617C17DC22466A4E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:23:01.256683+00:00,10.046692,valid,2717,11,2848981003,50811,41,hex,CAM,0202a9d0000bc67b005a581138ce29ef93617c17dc22466a4e00e11fc0007ebfe9ed0737feebfff600,0202A9D0000BC67B005A581138CE29EF93617C17DC22466A4E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:23:01.278603+00:00,10.068626,valid,2717,12,2848981004,50834,41,hex,CAM,0202a9d0000cc692005a581138ce29ef93617c17dc22466a4e00e11fc0007ebfe9ed0737feebfff600,0202A9D0000CC692005A581138CE29EF93617C17DC22466A4E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:23:01.300813+00:00,10.090838,valid,2717,13,2848981005,50855,41,hex,CAM,0202a9d0000dc6a7005a581138ce29ef93617c17dc22466a4e00e11fc0007ebfe9ed0737feebfff600,0202A9D0000DC6A7005A581138CE29EF93617C17DC22466A4E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:23:01.322708+00:00,10.112719,valid,2717,14,2848981006,50878,41,hex,CAM,0202a9d0000ec6be005a581138ce29ef93617c17dc22466a4e00e11fc0007ebfe9ed0737feebfff600,0202A9D0000EC6BE005A581138CE29EF93617C17DC22466A4E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:23:01.344700+00:00,10.134710,valid,2717,15,2848981007,50899,41,hex,CAM,0202a9d0000fc6d3005a581138ce29ef93617c17dc22466a4e00e11fc0007ebfe9ed0737feebfff600,0202A9D0000FC6D3005A581138CE29EF93617C17DC22466A4E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:23:01.366664+00:00,10.156673,valid,2717,16,2848981008,50922,41,hex,CAM,0202a9d00010c6ea005a581138ce29ef93617c17dc22466a4e00e11fc0007ebfe9ed0737feebfff600,0202A9D00010C6EA005A581138CE29EF93617C17DC22466A4E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:23:01.388691+00:00,10.178702,valid,2717,17,2848981009,50943,41,hex,CAM,0202a9d00011c6ff005a581138ce29ef93617c17dc22466a4e00e11fc0007ebfe9ed0737feebfff600,0202A9D00011C6FF005A581138CE29EF93617C17DC22466A4E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:23:01.410686+00:00,10.200696,valid,2717,18,2848981010,50966,41,hex,CAM,0202a9d00012c716005a581138ce29ef93617c17dc22466a4e00e11fc0007ebfe9ed0737feebfff600,0202A9D00012C716005A581138CE29EF93617C17DC22466A4E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:23:01.432621+00:00,10.222641,valid,2717,19,2848981011,50987,41,hex,CAM,0202a9d00013c72b005a581138ce29ef93617c17dc22466a4e00e11fc0007ebfe9ed0737feebfff600,0202A9D00013C72B005A581138CE29EF93617C17DC22466A4E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:23:01.455410+00:00,10.245429,valid,2717,20,2848981012,51010,41,hex,CAM,0202a9d00014c742005a581138ce29ef93617c17dc22466a4e00e11fc0007ebfe9ed0737feebfff600,0202A9D00014C742005A581138CE29EF93617C17DC22466A4E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:23:01.476054+00:00,10.266054,valid,2717,21,2848981013,51031,41,hex,CAM,0202a9d00015c757005a581138ce29ef93617c17dc22466a4e00e11fc0007ebfe9ed0737feebfff600,0202A9D00015C757005A581138CE29EF93617C17DC22466A4E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:23:01.498661+00:00,10.288672,valid,2717,22,2848981014,51054,41,hex,CAM,0202a9d00016c76e005a581138ce29ef93617c17dc22466a4e00e11fc0007ebfe9ed0737feebfff600,0202A9D00016C76E005A581138CE29EF93617C17DC22466A4E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:23:01.520610+00:00,10.310625,valid,2717,23,2848981015,51075,41,hex,CAM,0202a9d00017c783005a581138ce29ef93617c17dc22466a4e00e11fc0007ebfe9ed0737feebfff600,0202A9D00017C783005A581138CE29EF93617C17DC22466A4E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:23:01.541893+00:00,10.331887,valid,2717,24,2848981016,51098,41,hex,CAM,0202a9d00018c79a005a581138ce29ef93617c17dc22466a4e00e11fc0007ebfe9ed0737feebfff600,0202A9D00018C79A005A581138CE29EF93617C17DC22466A4E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:23:01.564528+00:00,10.354536,valid,2717,25,2848981017,51119,41,hex,CAM,0202a9d00019c7af005a581138ce29ef93617c17dc22466a4e00e11fc0007ebfe9ed0737feebfff600,0202A9D00019C7AF005A581138CE29EF93617C17DC22466A4E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:23:01.586932+00:00,10.376946,valid,2717,26,2848981018,51142,41,hex,CAM,0202a9d0001ac7c6005a581138ce29ef93617c17dc22466a4e00e11fc0007ebfe9ed0737feebfff600,0202A9D0001AC7C6005A581138CE29EF93617C17DC22466A4E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:23:01.608641+00:00,10.398650,valid,2717,27,2848981019,51163,41,hex,CAM,0202a9d0001bc7db005a581138ce29ef93617c17dc22466a4e00e11fc0007ebfe9ed0737feebfff600,0202A9D0001BC7DB005A581138CE29EF93617C17DC22466A4E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:23:01.630606+00:00,10.420625,valid,2717,28,2848981020,51186,41,hex,CAM,0202a9d0001cc7f2005a581138ce29ef93617c17dc22466a4e00e11fc0007ebfe9ed0737feebfff600,0202A9D0001CC7F2005A581138CE29EF93617C17DC22466A4E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:23:01.653157+00:00,10.443168,valid,2717,29,2848981021,51207,41,hex,CAM,0202a9d0001dc807005a581138ce29ef93617c17dc22466a4e00e11fc0007ebfe9ed0737feebfff600,0202A9D0001DC807005A581138CE29EF93617C17DC22466A4E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:23:01.674586+00:00,10.464596,valid,2717,30,2848981022,51230,41,hex,CAM,0202a9d0001ec81e005a581138ce29ef93617c17dc22466a4e00e11fc0007ebfe9ed0737feebfff600,0202A9D0001EC81E005A581138CE29EF93617C17DC22466A4E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:23:01.696506+00:00,10.486513,valid,2717,31,2848981023,51251,41,hex,CAM,0202a9d0001fc833005a581138ce29ef93617c17dc22466a4e00e11fc0007ebfe9ed0737feebfff600,0202A9D0001FC833005A581138CE29EF93617C17DC22466A4E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:23:01.718763+00:00,10.508784,valid,2717,32,2848981024,51274,41,hex,CAM,0202a9d00020c84a005a581138ce29ef93617c17dc22466a4e00e11fc0007ebfe9ed0737feebfff600,0202A9D00020C84A005A581138CE29EF93617C17DC22466A4E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:23:01.750797+00:00,10.540808,valid,2717,33,2848981025,51305,41,hex,CAM,0202a9d00021c869005a581138ce29ef93617c17dc22466a4e00e11fc0007ebfe9ed0737feebfff600,0202A9D00021C869005A581138CE29EF93617C17DC22466A4E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:23:01.842773+00:00,10.632784,valid,2717,34,2848981026,51405,41,hex,CAM,0202a9d00022c8cd005a581138ce29ef93617c17dc22466a4e00e11fc0007ebfe9ed0737feebfff600,0202A9D00022C8CD005A581138CE29EF93617C17DC22466A4E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:23:01.944762+00:00,10.734775,valid,2717,35,2848981027,51505,41,hex,CAM,0202a9d00023c931005a581138ce29ef93617c17dc22466a4e00e11fc0007ebfe9ed0737feebfff600,0202A9D00023C931005A581138CE29EF93617C17DC22466A4E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:23:02.046772+00:00,10.836783,valid,2717,36,2848981028,51605,41,hex,CAM,0202a9d00024c995005a581138ce29ef93617c17dc22466a4e00e11fc0007ebfe9ed0737feebfff600,0202A9D00024C995005A581138CE29EF93617C17DC22466A4E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:23:02.148034+00:00,10.938035,valid,2717,37,2848981029,51705,41,hex,CAM,0202a9d00025c9f9005a581138ce29ef93617c17dc22466a4e00e11fc0007ebfe9ed0737feebfff600,0202A9D00025C9F9005A581138CE29EF93617C17DC22466A4E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:23:02.250727+00:00,11.040740,valid,2717,38,2848981030,51805,41,hex,CAM,0202a9d00026ca5d005a581138ce29ef93617c17dc22466a4e00e11fc0007ebfe9ed0737feebfff600,0202A9D00026CA5D005A581138CE29EF93617C17DC22466A4E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:23:02.342663+00:00,11.132676,valid,2717,39,2848981031,51905,41,hex,CAM,0202a9d00027cac1005a581138ce29ef93617c17dc22466a4e00e11fc0007ebfe9ed0737feebfff600,0202A9D00027CAC1005A581138CE29EF93617C17DC22466A4E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:23:02.444716+00:00,11.234727,valid,2717,40,2848981032,52005,41,hex,CAM,0202a9d00028cb25005a581138ce29ef93617c17dc22466a4e00e11fc0007ebfe9ed0737feebfff600,0202A9D00028CB25005A581138CE29EF93617C17DC22466A4E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:23:02.546453+00:00,11.336462,valid,2717,41,2848981033,52105,41,hex,CAM,0202a9d00029cb89005a581138ce29ef93617c17dc22466a4e00e11fc0007ebfe9ed0737feebfff600,0202A9D00029CB89005A581138CE29EF93617C17DC22466A4E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:23:02.648665+00:00,11.438676,valid,2717,42,2848981034,52205,41,hex,CAM,0202a9d0002acbed005a581138ce29ef93617c17dc22466a4e00e11fc0007ebfe9ed0737feebfff600,0202A9D0002ACBED005A581138CE29EF93617C17DC22466A4E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:23:02.750679+00:00,11.540691,valid,2717,43,2848981035,52305,41,hex,CAM,0202a9d0002bcc51005a581138ce29ef93617c17dc22466a4e00e11fc0007ebfe9ed0737feebfff600,0202A9D0002BCC51005A581138CE29EF93617C17DC22466A4E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:23:02.842758+00:00,11.632769,valid,2717,44,2848981036,52405,41,hex,CAM,0202a9d0002cccb5005a581138ce29ef93617c17dc22466a4e00e11fc0007ebfe9ed0737feebfff600,0202A9D0002CCCB5005A581138CE29EF93617C17DC22466A4E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:23:02.944567+00:00,11.734577,valid,2717,45,2848981037,52505,41,hex,CAM,0202a9d0002dcd19005a581138ce29ef93617c17dc22466a4e00e11fc0007ebfe9ed0737feebfff600,0202A9D0002DCD19005A581138CE29EF93617C17DC22466A4E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:23:03.046653+00:00,11.836663,valid,2717,46,2848981038,52605,41,hex,CAM,0202a9d0002ecd7d005a581138ce29ef93617c17dc22466a4e00e11fc0007ebfe9ed0737feebfff600,0202A9D0002ECD7D005A581138CE29EF93617C17DC22466A4E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:23:03.148721+00:00,11.938735,valid,2717,47,2848981039,52705,41,hex,CAM,0202a9d0002fcde1005a581138ce29ef93617c17dc22466a4e00e11fc0007ebfe9ed0737feebfff600,0202A9D0002FCDE1005A581138CE29EF93617C17DC22466A4E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:23:03.250736+00:00,12.040748,valid,2717,48,2848981040,52805,41,hex,CAM,0202a9d00030ce45005a581138ce29ef93617c17dc22466a4e00e11fc0007ebfe9ed0737feebfff600,0202A9D00030CE45005A581138CE29EF93617C17DC22466A4E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:23:03.342731+00:00,12.132744,valid,2717,49,2848981041,52905,41,hex,CAM,0202a9d00031cea9005a581138ce29ef93617c17dc22466a4e00e11fc0007ebfe9ed0737feebfff600,0202A9D00031CEA9005A581138CE29EF93617C17DC22466A4E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:23:03.444768+00:00,12.234780,valid,2717,50,2848981042,53005,41,hex,CAM,0202a9d00032cf0d005a581138ce29ef93617c17dc22466a4e00e11fc0007ebfe9ed0737feebfff600,0202A9D00032CF0D005A581138CE29EF93617C17DC22466A4E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:23:03.546604+00:00,12.336629,valid,2717,51,2848981043,53105,41,hex,CAM,0202a9d00033cf71005a581138ce29ef93617c17dc22466a4e00e11fc0007ebfe9ed0737feebfff600,0202A9D00033CF71005A581138CE29EF93617C17DC22466A4E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:23:03.648753+00:00,12.438765,valid,2717,52,2848981044,53205,41,hex,CAM,0202a9d00034cfd5005a581138ce29ef93617c17dc22466a4e00e11fc0007ebfe9ed0737feebfff600,0202A9D00034CFD5005A581138CE29EF93617C17DC22466A4E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:23:03.750824+00:00,12.540839,valid,2717,53,2848981045,53305,41,hex,CAM,0202a9d00035d039005a581138ce29ef93617c17dc22466a4e00e11fc0007ebfe9ed0737feebfff600,0202A9D00035D039005A581138CE29EF93617C17DC22466A4E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:23:03.842666+00:00,12.632678,valid,2717,54,2848981046,53405,41,hex,CAM,0202a9d00036d09d005a581138ce29ef93617c17dc22466a4e00e11fc0007ebfe9ed0737feebfff600,0202A9D00036D09D005A581138CE29EF93617C17DC22466A4E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:23:03.944740+00:00,12.734755,valid,2717,55,2848981047,53505,41,hex,CAM,0202a9d00037d101005a581138ce29ef93617c17dc22466a4e00e11fc0007ebfe9ed0737feebfff600,0202A9D00037D101005A581138CE29EF93617C17DC22466A4E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:23:04.046444+00:00,12.836453,valid,2717,56,2848981048,53605,41,hex,CAM,0202a9d00038d165005a581138ce29ef93617c17dc22466a4e00e11fc0007ebfe9ed0737feebfff600,0202A9D00038D165005A581138CE29EF93617C17DC22466A4E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:23:04.148666+00:00,12.938679,valid,2717,57,2848981049,53705,41,hex,CAM,0202a9d00039d1c9005a581138ce29ef93617c17dc22466a4e00e11fc0007ebfe9ed0737feebfff600,0202A9D00039D1C9005A581138CE29EF93617C17DC22466A4E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:23:04.250729+00:00,13.040744,valid,2717,58,2848981050,53805,41,hex,CAM,0202a9d0003ad22d005a581138ce29ef93617c17dc22466a4e00e11fc0007ebfe9ed0737feebfff600,0202A9D0003AD22D005A581138CE29EF93617C17DC22466A4E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:23:04.342726+00:00,13.132739,valid,2717,59,2848981051,53905,41,hex,CAM,0202a9d0003bd291005a581138ce29ef93617c17dc22466a4e00e11fc0007ebfe9ed0737feebfff600,0202A9D0003BD291005A581138CE29EF93617C17DC22466A4E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:23:04.444696+00:00,13.234711,valid,2717,60,2848981052,54005,41,hex,CAM,0202a9d0003cd2f5005a581138ce29ef93617c17dc22466a4e00e11fc0007ebfe9ed0737feebfff600,0202A9D0003CD2F5005A581138CE29EF93617C17DC22466A4E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:23:04.546654+00:00,13.336666,valid,2717,61,2848981053,54105,41,hex,CAM,0202a9d0003dd359005a581138ce29ef93617c17dc22466a4e00e11fc0007ebfe9ed0737feebfff600,0202A9D0003DD359005A581138CE29EF93617C17DC22466A4E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:23:04.647761+00:00,13.437755,valid,2717,62,2848981054,54205,41,hex,CAM,0202a9d0003ed3bd005a581138ce29ef93617c17dc22466a4e00e11fc0007ebfe9ed0737feebfff600,0202A9D0003ED3BD005A581138CE29EF93617C17DC22466A4E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:23:04.752290+00:00,13.542315,valid,2717,63,2848981055,54305,41,hex,CAM,0202a9d0003fd421005a581138ce29ef93617c17dc22466a4e00e11fc0007ebfe9ed0737feebfff600,0202A9D0003FD421005A581138CE29EF93617C17DC22466A4E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:23:04.844295+00:00,13.634317,valid,2717,64,2848981056,54405,41,hex,CAM,0202a9d00040d485005a581138ce29ef93617c17dc22466a4e00e11fc0007ebfe9ed0737feebfff600,0202A9D00040D485005A581138CE29EF93617C17DC22466A4E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:23:04.946323+00:00,13.736346,valid,2717,65,2848981057,54505,41,hex,CAM,0202a9d00041d4e9005a581138ce29ef93617c17dc22466a4e00e11fc0007ebfe9ed0737feebfff600,0202A9D00041D4E9005A581138CE29EF93617C17DC22466A4E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:23:05.048224+00:00,13.838241,valid,2717,66,2848981058,54605,41,hex,CAM,0202a9d00042d54d005a581138ce29ef93617c17dc22466a4e00e11fc0007ebfe9ed0737feebfff600,0202A9D00042D54D005A581138CE29EF93617C17DC22466A4E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:23:05.148596+00:00,13.938609,valid,2717,67,2848981059,54705,41,hex,CAM,0202a9d00043d5b1005a581138ce29ef93617c17dc22466a4e00e11fc0007ebfe9ed0737feebfff600,0202A9D00043D5B1005A581138CE29EF93617C17DC22466A4E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:23:05.250791+00:00,14.040805,valid,2717,68,2848981060,54805,41,hex,CAM,0202a9d00044d615005a581138ce29ef93617c17dc22466a4e00e11fc0007ebfe9ed0737feebfff600,0202A9D00044D615005A581138CE29EF93617C17DC22466A4E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:23:05.342567+00:00,14.132571,valid,2717,69,2848981061,54905,41,hex,CAM,0202a9d00045d679005a581138ce29ef93617c17dc22466a4e00e11fc0007ebfe9ed0737feebfff600,0202A9D00045D679005A581138CE29EF93617C17DC22466A4E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:23:05.444571+00:00,14.234570,valid,2717,70,2848981062,55005,41,hex,CAM,0202a9d00046d6dd005a581138ce29ef93617c17dc22466a4e00e11fc0007ebfe9ed0737feebfff600,0202A9D00046D6DD005A581138CE29EF93617C17DC22466A4E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:23:05.546540+00:00,14.336543,valid,2717,71,2848981063,55105,41,hex,CAM,0202a9d00047d741005a581138ce29ef93617c17dc22466a4e00e11fc0007ebfe9ed0737feebfff600,0202A9D00047D741005A581138CE29EF93617C17DC22466A4E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:23:05.648457+00:00,14.438454,valid,2717,72,2848981064,55205,41,hex,CAM,0202a9d00048d7a5005a581138ce29ef93617c17dc22466a4e00e11fc0007ebfe9ed0737feebfff600,0202A9D00048D7A5005A581138CE29EF93617C17DC22466A4E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:23:05.750464+00:00,14.540462,valid,2717,73,2848981065,55305,41,hex,CAM,0202a9d00049d809005a581138ce29ef93617c17dc22466a4e00e11fc0007ebfe9ed0737feebfff600,0202A9D00049D809005A581138CE29EF93617C17DC22466A4E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:23:05.842620+00:00,14.632636,valid,2717,74,2848981066,55405,41,hex,CAM,0202a9d0004ad86d005a581138ce29ef93617c17dc22466a4e00e11fc0007ebfe9ed0737feebfff600,0202A9D0004AD86D005A581138CE29EF93617C17DC22466A4E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:23:05.944835+00:00,14.734847,valid,2717,75,2848981067,55505,41,hex,CAM,0202a9d0004bd8d1005a581138ce29ef93617c17dc22466a4e00e11fc0007ebfe9ed0737feebfff600,0202A9D0004BD8D1005A581138CE29EF93617C17DC22466A4E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:23:06.046779+00:00,14.836790,valid,2717,76,2848981068,55605,41,hex,CAM,0202a9d0004cd935005a581138ce29ef93617c17dc22466a4e00e11fc0007ebfe9ed0737feebfff600,0202A9D0004CD935005A581138CE29EF93617C17DC22466A4E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:23:06.150370+00:00,14.940395,valid,2717,77,2848981069,55705,41,hex,CAM,0202a9d0004dd999005a581138ce29ef93617c17dc22466a4e00e11fc0007ebfe9ed0737feebfff600,0202A9D0004DD999005A581138CE29EF93617C17DC22466A4E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:23:06.252317+00:00,15.042342,valid,2717,78,2848981070,55805,41,hex,CAM,0202a9d0004ed9fd005a581138ce29ef93617c17dc22466a4e00e11fc0007ebfe9ed0737feebfff600,0202A9D0004ED9FD005A581138CE29EF93617C17DC22466A4E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:23:06.343154+00:00,15.133179,valid,2717,79,2848981071,55905,41,hex,CAM,0202a9d0004fda61005a581138ce29ef93617c17dc22466a4e00e11fc0007ebfe9ed0737feebfff600,0202A9D0004FDA61005A581138CE29EF93617C17DC22466A4E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:23:06.446509+00:00,15.236533,valid,2717,80,2848981072,56005,41,hex,CAM,0202a9d00050dac5005a581138ce29ef93617c17dc22466a4e00e11fc0007ebfe9ed0737feebfff600,0202A9D00050DAC5005A581138CE29EF93617C17DC22466A4E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:23:06.548448+00:00,15.338473,valid,2717,81,2848981073,56105,41,hex,CAM,0202a9d00051db29005a581138ce29ef93617c17dc22466a4e00e11fc0007ebfe9ed0737feebfff600,0202A9D00051DB29005A581138CE29EF93617C17DC22466A4E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:23:06.650370+00:00,15.440396,valid,2717,82,2848981074,56205,41,hex,CAM,0202a9d00052db8d005a581138ce29ef93617c17dc22466a4e00e11fc0007ebfe9ed0737feebfff600,0202A9D00052DB8D005A581138CE29EF93617C17DC22466A4E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:23:06.752253+00:00,15.542272,valid,2717,83,2848981075,56305,41,hex,CAM,0202a9d00053dbf1005a581138ce29ef93617c17dc22466a4e00e11fc0007ebfe9ed0737feebfff600,0202A9D00053DBF1005A581138CE29EF93617C17DC22466A4E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:23:06.842860+00:00,15.632873,valid,2717,84,2848981076,56405,41,hex,CAM,0202a9d00054dc55005a581138ce29ef93617c17dc22466a4e00e11fc0007ebfe9ed0737feebfff600,0202A9D00054DC55005A581138CE29EF93617C17DC22466A4E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:23:06.944770+00:00,15.734784,valid,2717,85,2848981077,56505,41,hex,CAM,0202a9d00055dcb9005a581138ce29ef93617c17dc22466a4e00e11fc0007ebfe9ed0737feebfff600,0202A9D00055DCB9005A581138CE29EF93617C17DC22466A4E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:23:07.046886+00:00,15.836901,valid,2717,86,2848981078,56605,41,hex,CAM,0202a9d00056dd1d005a581138ce29ef93617c17dc22466a4e00e11fc0007ebfe9ed0737feebfff600,0202A9D00056DD1D005A581138CE29EF93617C17DC22466A4E00E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:23:07.148251+00:00,15.938254,valid,2717,87,2848981079,56705,41,hex,CAM,0202a9d00057dd81005a581138ce29ef93617c17dc22466a4e00e11fc0007ebfe9ed0737feebfff600,0202A9D00057DD81005A581138CE29EF93617C17DC22466A4E00E11FC0007EBFE9ED0737FEEBFFF600,
