test_id,rate_hz,seq,station_id,sent_at,elapsed_s,generation_delta_time,payload_bytes,raw_hex,tx_ok,tx_ack,tx_latency_ms,serial_error
2725,10,540,2857370140,2026-07-14T15:02:01.184314+00:00,53.900143,31456,41,0202aa50021c7ae0005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6850 rx_latency=1ms tx_dur=1ms,22.881,
2725,10,541,2857370141,2026-07-14T15:02:01.284298+00:00,54.000120,31556,41,0202aa50021d7b44005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6851 rx_latency=1ms tx_dur=1ms,14.692,
2725,10,542,2857370142,2026-07-14T15:02:01.384314+00:00,54.100139,31656,41,0202aa50021e7ba8005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6852 rx_latency=1ms tx_dur=1ms,16.187,
2725,10,543,2857370143,2026-07-14T15:02:01.484306+00:00,54.200130,31756,41,0202aa50021f7c0c005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6853 rx_latency=1ms tx_dur=1ms,19.000,
2725,10,544,2857370144,2026-07-14T15:02:01.584315+00:00,54.300146,31856,41,0202aa5002207c70005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6854 rx_latency=1ms tx_dur=1ms,20.775,
2725,10,545,2857370145,2026-07-14T15:02:01.684327+00:00,54.400175,31956,41,0202aa5002217cd4005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6855 rx_latency=1ms tx_dur=1ms,22.250,
2725,10,546,2857370146,2026-07-14T15:02:01.784309+00:00,54.500136,32056,41,0202aa5002227d38005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6856 rx_latency=1ms tx_dur=1ms,14.966,
2725,10,547,2857370147,2026-07-14T15:02:01.884311+00:00,54.600142,32156,41,0202aa5002237d9c005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6857 rx_latency=1ms tx_dur=1ms,16.493,
2725,10,548,2857370148,2026-07-14T15:02:01.984315+00:00,54.700151,32256,41,0202aa5002247e00005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6858 rx_latency=1ms tx_dur=1ms,18.166,
2725,10,549,2857370149,2026-07-14T15:02:02.084314+00:00,54.800145,32356,41,0202aa5002257e64005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6859 rx_latency=1ms tx_dur=1ms,21.036,
2725,10,550,2857370150,2026-07-14T15:02:02.184307+00:00,54.900129,32456,41,0202aa5002267ec8005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6860 rx_latency=1ms tx_dur=1ms,22.742,
2725,10,551,2857370151,2026-07-14T15:02:02.284315+00:00,55.000142,32556,41,0202aa5002277f2c005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6861 rx_latency=1ms tx_dur=1ms,16.637,
2725,10,552,2857370152,2026-07-14T15:02:02.384314+00:00,55.100139,32656,41,0202aa5002287f90005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6862 rx_latency=1ms tx_dur=1ms,17.038,
2725,10,553,2857370153,2026-07-14T15:02:02.484309+00:00,55.200132,32756,41,0202aa5002297ff4005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6863 rx_latency=1ms tx_dur=1ms,18.537,
2725,10,554,2857370154,2026-07-14T15:02:02.584316+00:00,55.300145,32856,41,0202aa50022a8058005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6864 rx_latency=1ms tx_dur=1ms,20.243,
2725,10,555,2857370155,2026-07-14T15:02:02.684310+00:00,55.400135,32956,41,0202aa50022b80bc005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6865 rx_latency=1ms tx_dur=1ms,23.044,
2725,10,556,2857370156,2026-07-14T15:02:02.784314+00:00,55.500142,33056,41,0202aa50022c8120005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6866 rx_latency=1ms tx_dur=1ms,14.859,
2725,10,557,2857370157,2026-07-14T15:02:02.884308+00:00,55.600131,33156,41,0202aa50022d8184005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6867 rx_latency=1ms tx_dur=1ms,16.381,
2725,10,558,2857370158,2026-07-14T15:02:02.984320+00:00,55.700155,33256,41,0202aa50022e81e8005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6868 rx_latency=1ms tx_dur=1ms,19.201,
2725,10,559,2857370159,2026-07-14T15:02:03.084308+00:00,55.800134,33356,41,0202aa50022f824c005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6869 rx_latency=1ms tx_dur=1ms,20.893,
2725,10,560,2857370160,2026-07-14T15:02:03.184326+00:00,55.900171,33456,41,0202aa50023082b0005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6870 rx_latency=1ms tx_dur=1ms,22.585,
2725,10,561,2857370161,2026-07-14T15:02:03.284308+00:00,56.000137,33556,41,0202aa5002318314005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6871 rx_latency=1ms tx_dur=1ms,14.212,
2725,10,562,2857370162,2026-07-14T15:02:03.384314+00:00,56.100143,33656,41,0202aa5002328378005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6872 rx_latency=1ms tx_dur=1ms,17.050,
2725,10,563,2857370163,2026-07-14T15:02:03.484308+00:00,56.200132,33756,41,0202aa50023383dc005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6873 rx_latency=1ms tx_dur=1ms,18.757,
2725,10,564,2857370164,2026-07-14T15:02:03.584316+00:00,56.300145,33856,41,0202aa5002348440005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6874 rx_latency=1ms tx_dur=1ms,20.488,
2725,10,565,2857370165,2026-07-14T15:02:03.684310+00:00,56.400142,33956,41,0202aa50023584a4005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6875 rx_latency=1ms tx_dur=1ms,23.060,
2725,10,566,2857370166,2026-07-14T15:02:03.784318+00:00,56.500147,34056,41,0202aa5002368508005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6876 rx_latency=1ms tx_dur=1ms,14.878,
2725,10,567,2857370167,2026-07-14T15:02:03.884304+00:00,56.600130,34156,41,0202aa500237856c005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6877 rx_latency=1ms tx_dur=1ms,16.615,
2725,10,568,2857370168,2026-07-14T15:02:03.984317+00:00,56.700147,34256,41,0202aa50023885d0005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6878 rx_latency=1ms tx_dur=1ms,18.333,
2725,10,569,2857370169,2026-07-14T15:02:04.084305+00:00,56.800129,34356,41,0202aa5002398634005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6879 rx_latency=1ms tx_dur=1ms,21.092,
2725,10,570,2857370170,2026-07-14T15:02:04.184316+00:00,56.900145,34456,41,0202aa50023a8698005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6880 rx_latency=1ms tx_dur=1ms,22.349,
2725,10,571,2857370171,2026-07-14T15:02:04.284314+00:00,57.000147,34556,41,0202aa50023b86fc005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6881 rx_latency=1ms tx_dur=1ms,14.188,
2725,10,572,2857370172,2026-07-14T15:02:04.384317+00:00,57.100147,34656,41,0202aa50023c8760005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6882 rx_latency=1ms tx_dur=1ms,17.050,
2725,10,573,2857370173,2026-07-14T15:02:04.484305+00:00,57.200127,34756,41,0202aa50023d87c4005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6883 rx_latency=1ms tx_dur=1ms,18.775,
2725,10,574,2857370174,2026-07-14T15:02:04.584314+00:00,57.300140,34856,41,0202aa50023e8828005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6884 rx_latency=1ms tx_dur=1ms,20.513,
2725,10,575,2857370175,2026-07-14T15:02:04.684307+00:00,57.400135,34956,41,0202aa50023f888c005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6885 rx_latency=1ms tx_dur=1ms,23.076,
2725,10,576,2857370176,2026-07-14T15:02:04.784315+00:00,57.500144,35056,41,0202aa50024088f0005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6886 rx_latency=1ms tx_dur=1ms,14.881,
2725,10,577,2857370177,2026-07-14T15:02:04.884305+00:00,57.600126,35156,41,0202aa5002418954005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6887 rx_latency=1ms tx_dur=1ms,16.617,
2725,10,578,2857370178,2026-07-14T15:02:04.984315+00:00,57.700142,35256,41,0202aa50024289b8005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6888 rx_latency=1ms tx_dur=1ms,18.350,
2725,10,579,2857370179,2026-07-14T15:02:05.084304+00:00,57.800124,35356,41,0202aa5002438a1c005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6889 rx_latency=1ms tx_dur=1ms,21.179,
2725,10,580,2857370180,2026-07-14T15:02:05.184315+00:00,57.900141,35456,41,0202aa5002448a80005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6890 rx_latency=1ms tx_dur=1ms,22.700,
2725,10,581,2857370181,2026-07-14T15:02:05.284314+00:00,58.000147,35556,41,0202aa5002458ae4005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6891 rx_latency=1ms tx_dur=1ms,14.431,
2725,10,582,2857370182,2026-07-14T15:02:05.384315+00:00,58.100145,35656,41,0202aa5002468b48005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6892 rx_latency=1ms tx_dur=1ms,16.179,
2725,10,583,2857370183,2026-07-14T15:02:05.484303+00:00,58.200125,35756,41,0202aa5002478bac005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6893 rx_latency=1ms tx_dur=1ms,19.012,
2725,10,584,2857370184,2026-07-14T15:02:05.584313+00:00,58.300138,35856,41,0202aa5002488c10005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6894 rx_latency=1ms tx_dur=1ms,21.140,
2725,10,585,2857370185,2026-07-14T15:02:05.684320+00:00,58.400175,35956,41,0202aa5002498c74005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6895 rx_latency=1ms tx_dur=1ms,22.261,
2725,10,586,2857370186,2026-07-14T15:02:05.784329+00:00,58.500186,36056,41,0202aa50024a8cd8005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6896 rx_latency=1ms tx_dur=1ms,15.277,
2725,10,587,2857370187,2026-07-14T15:02:05.884261+00:00,58.600113,36156,41,0202aa50024b8d3c005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6897 rx_latency=1ms tx_dur=1ms,16.905,
2725,10,588,2857370188,2026-07-14T15:02:05.984317+00:00,58.700161,36256,41,0202aa50024c8da0005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6898 rx_latency=1ms tx_dur=1ms,19.346,
2725,10,589,2857370189,2026-07-14T15:02:06.084316+00:00,58.800170,36356,41,0202aa50024d8e04005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6899 rx_latency=1ms tx_dur=1ms,21.151,
2725,10,590,2857370190,2026-07-14T15:02:06.184316+00:00,58.900183,36456,41,0202aa50024e8e68005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6900 rx_latency=1ms tx_dur=1ms,22.443,
2725,10,591,2857370191,2026-07-14T15:02:06.284328+00:00,59.000197,36556,41,0202aa50024f8ecc005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6901 rx_latency=1ms tx_dur=1ms,14.269,
2725,10,592,2857370192,2026-07-14T15:02:06.384339+00:00,59.100213,36656,41,0202aa5002508f30005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6902 rx_latency=1ms tx_dur=1ms,17.073,
2725,10,593,2857370193,2026-07-14T15:02:06.484332+00:00,59.200193,36756,41,0202aa5002518f94005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6903 rx_latency=1ms tx_dur=1ms,18.604,
2725,10,594,2857370194,2026-07-14T15:02:06.584329+00:00,59.300210,36856,41,0202aa5002528ff8005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6904 rx_latency=1ms tx_dur=1ms,20.300,
2725,10,595,2857370195,2026-07-14T15:02:06.684330+00:00,59.400191,36956,41,0202aa500253905c005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6905 rx_latency=1ms tx_dur=1ms,23.189,
2725,10,596,2857370196,2026-07-14T15:02:06.784322+00:00,59.500179,37056,41,0202aa50025490c0005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6906 rx_latency=1ms tx_dur=1ms,15.010,
2725,10,597,2857370197,2026-07-14T15:02:06.884330+00:00,59.600190,37156,41,0202aa5002559124005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6907 rx_latency=1ms tx_dur=1ms,16.627,
2725,10,598,2857370198,2026-07-14T15:02:06.984329+00:00,59.700184,37256,41,0202aa5002569188005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6908 rx_latency=1ms tx_dur=1ms,19.193,
2725,10,599,2857370199,2026-07-14T15:02:07.084333+00:00,59.800194,37356,41,0202aa50025791ec005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6909 rx_latency=1ms tx_dur=1ms,20.678,
2725,10,600,2857370200,2026-07-14T15:02:07.184328+00:00,59.900183,37456,41,0202aa5002589250005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6910 rx_latency=1ms tx_dur=1ms,22.363,
2725,10,601,2857370201,2026-07-14T15:02:07.284329+00:00,60.000189,37556,41,0202aa50025992b4005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6911 rx_latency=1ms tx_dur=1ms,14.207,
2725,10,602,2857370202,2026-07-14T15:02:07.384325+00:00,60.100180,37656,41,0202aa50025a9318005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6912 rx_latency=1ms tx_dur=1ms,17.051,
2725,10,603,2857370203,2026-07-14T15:02:07.484331+00:00,60.200191,37756,41,0202aa50025b937c005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6913 rx_latency=1ms tx_dur=1ms,18.548,
2725,10,604,2857370204,2026-07-14T15:02:07.584324+00:00,60.300181,37856,41,0202aa50025c93e0005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6914 rx_latency=1ms tx_dur=1ms,20.223,
2725,10,605,2857370205,2026-07-14T15:02:07.684325+00:00,60.400182,37956,41,0202aa50025d9444005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6915 rx_latency=1ms tx_dur=1ms,23.038,
2725,10,606,2857370206,2026-07-14T15:02:07.784326+00:00,60.500181,38056,41,0202aa50025e94a8005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6916 rx_latency=1ms tx_dur=1ms,14.878,
2725,10,607,2857370207,2026-07-14T15:02:07.884318+00:00,60.600165,38156,41,0202aa50025f950c005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6917 rx_latency=1ms tx_dur=1ms,16.832,
2725,10,608,2857370208,2026-07-14T15:02:07.984309+00:00,60.700149,38256,41,0202aa5002609570005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6918 rx_latency=1ms tx_dur=1ms,18.519,
2725,10,609,2857370209,2026-07-14T15:02:08.084311+00:00,60.800147,38356,41,0202aa50026195d4005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6919 rx_latency=1ms tx_dur=1ms,21.400,
2725,10,610,2857370210,2026-07-14T15:02:08.184323+00:00,60.900161,38456,41,0202aa5002629638005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6920 rx_latency=1ms tx_dur=1ms,23.130,
2725,10,611,2857370211,2026-07-14T15:02:08.284306+00:00,61.000142,38556,41,0202aa500263969c005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6921 rx_latency=1ms tx_dur=1ms,14.564,
2725,10,612,2857370212,2026-07-14T15:02:08.384304+00:00,61.100140,38656,41,0202aa5002649700005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6922 rx_latency=1ms tx_dur=1ms,17.451,
2725,10,613,2857370213,2026-07-14T15:02:08.484314+00:00,61.200152,38756,41,0202aa5002659764005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6923 rx_latency=1ms tx_dur=1ms,19.242,
2725,10,614,2857370214,2026-07-14T15:02:08.584341+00:00,61.300207,38856,41,0202aa50026697c8005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6924 rx_latency=1ms tx_dur=1ms,20.779,
2725,10,615,2857370215,2026-07-14T15:02:08.684468+00:00,61.400414,38956,41,0202aa500267982c005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6925 rx_latency=1ms tx_dur=1ms,22.366,
2725,10,616,2857370216,2026-07-14T15:02:08.784262+00:00,61.500128,39056,41,0202aa5002689890005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6926 rx_latency=1ms tx_dur=1ms,15.226,
2725,10,617,2857370217,2026-07-14T15:02:08.884336+00:00,61.600202,39156,41,0202aa50026998f4005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6927 rx_latency=1ms tx_dur=1ms,16.804,
2725,10,618,2857370218,2026-07-14T15:02:08.984342+00:00,61.700209,39256,41,0202aa50026a9958005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6928 rx_latency=1ms tx_dur=1ms,18.742,
2725,10,619,2857370219,2026-07-14T15:02:09.084314+00:00,61.800179,39356,41,0202aa50026b99bc005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6929 rx_latency=1ms tx_dur=1ms,21.155,
2725,10,620,2857370220,2026-07-14T15:02:09.184334+00:00,61.900201,39456,41,0202aa50026c9a20005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6930 rx_latency=1ms tx_dur=1ms,22.389,
2725,10,621,2857370221,2026-07-14T15:02:09.284337+00:00,62.000199,39556,41,0202aa50026d9a84005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6931 rx_latency=1ms tx_dur=1ms,14.632,
2725,10,622,2857370222,2026-07-14T15:02:09.384345+00:00,62.100214,39656,41,0202aa50026e9ae8005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6932 rx_latency=1ms tx_dur=1ms,16.287,
2725,10,623,2857370223,2026-07-14T15:02:09.484336+00:00,62.200204,39756,41,0202aa50026f9b4c005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6933 rx_latency=1ms tx_dur=1ms,20.653,
2725,10,624,2857370224,2026-07-14T15:02:09.584339+00:00,62.300202,39856,41,0202aa5002709bb0005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6934 rx_latency=1ms tx_dur=1ms,20.463,
2725,10,625,2857370225,2026-07-14T15:02:09.684333+00:00,62.400191,39956,41,0202aa5002719c14005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6935 rx_latency=1ms tx_dur=1ms,22.777,
2725,10,626,2857370226,2026-07-14T15:02:09.784329+00:00,62.500182,40056,41,0202aa5002729c78005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6936 rx_latency=1ms tx_dur=1ms,16.667,
2725,10,627,2857370227,2026-07-14T15:02:09.884314+00:00,62.600144,40156,41,0202aa5002739cdc005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6937 rx_latency=1ms tx_dur=1ms,17.125,
2725,10,628,2857370228,2026-07-14T15:02:09.984315+00:00,62.700142,40256,41,0202aa5002749d40005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6938 rx_latency=1ms tx_dur=1ms,18.648,
2725,10,629,2857370229,2026-07-14T15:02:10.084317+00:00,62.800147,40356,41,0202aa5002759da4005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6939 rx_latency=1ms tx_dur=1ms,20.371,
2725,10,630,2857370230,2026-07-14T15:02:10.184332+00:00,62.900191,40456,41,0202aa5002769e08005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6940 rx_latency=1ms tx_dur=1ms,23.085,
2725,10,631,2857370231,2026-07-14T15:02:10.284319+00:00,63.000153,40556,41,0202aa5002779e6c005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6941 rx_latency=1ms tx_dur=1ms,14.944,
2725,10,632,2857370232,2026-07-14T15:02:10.384309+00:00,63.100136,40656,41,0202aa5002789ed0005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6942 rx_latency=1ms tx_dur=1ms,16.531,
2725,10,633,2857370233,2026-07-14T15:02:10.484315+00:00,63.200143,40756,41,0202aa5002799f34005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6943 rx_latency=1ms tx_dur=1ms,18.224,
2725,10,634,2857370234,2026-07-14T15:02:10.584318+00:00,63.300146,40856,41,0202aa50027a9f98005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6944 rx_latency=1ms tx_dur=1ms,21.056,
2725,10,635,2857370235,2026-07-14T15:02:10.684317+00:00,63.400146,40956,41,0202aa50027b9ffc005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6945 rx_latency=1ms tx_dur=1ms,22.772,
2725,10,636,2857370236,2026-07-14T15:02:10.784322+00:00,63.500161,41056,41,0202aa50027ca060005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6946 rx_latency=1ms tx_dur=1ms,16.728,
2725,10,637,2857370237,2026-07-14T15:02:10.884318+00:00,63.600148,41156,41,0202aa50027da0c4005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6947 rx_latency=1ms tx_dur=1ms,17.137,
2725,10,638,2857370238,2026-07-14T15:02:10.984316+00:00,63.700142,41256,41,0202aa50027ea128005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6948 rx_latency=1ms tx_dur=1ms,18.670,
2725,10,639,2857370239,2026-07-14T15:02:11.084314+00:00,63.800138,41356,41,0202aa50027fa18c005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6949 rx_latency=1ms tx_dur=1ms,20.404,
2725,10,640,2857370240,2026-07-14T15:02:11.184314+00:00,63.900137,41456,41,0202aa500280a1f0005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6950 rx_latency=1ms tx_dur=1ms,23.241,
2725,10,641,2857370241,2026-07-14T15:02:11.284316+00:00,64.000143,41556,41,0202aa500281a254005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6951 rx_latency=1ms tx_dur=1ms,14.980,
2725,10,642,2857370242,2026-07-14T15:02:11.384314+00:00,64.100137,41656,41,0202aa500282a2b8005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6952 rx_latency=1ms tx_dur=1ms,16.506,
2725,10,643,2857370243,2026-07-14T15:02:11.484314+00:00,64.200136,41756,41,0202aa500283a31c005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6953 rx_latency=1ms tx_dur=1ms,18.252,
2725,10,644,2857370244,2026-07-14T15:02:11.584314+00:00,64.300138,41856,41,0202aa500284a380005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6954 rx_latency=1ms tx_dur=1ms,21.078,
2725,10,645,2857370245,2026-07-14T15:02:11.684317+00:00,64.400148,41956,41,0202aa500285a3e4005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6955 rx_latency=1ms tx_dur=1ms,22.822,
