test_id,rate_hz,seq,station_id,sent_at,elapsed_s,generation_delta_time,payload_bytes,raw_hex,tx_ok,tx_ack,tx_latency_ms,serial_error
2732,10,291,2864709923,2026-07-14T15:30:42.278285+00:00,29.000129,48614,41,0202aac00123bde6005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=18837 rx_latency=1ms tx_dur=1ms,19.946,
2732,10,292,2864709924,2026-07-14T15:30:42.378290+00:00,29.100133,48714,41,0202aac00124be4a005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=18838 rx_latency=1ms tx_dur=1ms,21.636,
2732,10,293,2864709925,2026-07-14T15:30:42.478289+00:00,29.200129,48814,41,0202aac00125beae005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=18839 rx_latency=1ms tx_dur=1ms,14.593,
2732,10,294,2864709926,2026-07-14T15:30:42.578297+00:00,29.300143,48914,41,0202aac00126bf12005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=18840 rx_latency=1ms tx_dur=1ms,15.993,
2732,10,295,2864709927,2026-07-14T15:30:42.678289+00:00,29.400128,49014,41,0202aac00127bf76005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=18841 rx_latency=1ms tx_dur=1ms,17.843,
2732,10,296,2864709928,2026-07-14T15:30:42.778296+00:00,29.500138,49114,41,0202aac00128bfda005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=18842 rx_latency=1ms tx_dur=1ms,20.607,
2732,10,297,2864709929,2026-07-14T15:30:42.878296+00:00,29.600136,49214,41,0202aac00129c03e005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=18843 rx_latency=1ms tx_dur=1ms,22.369,
2732,10,298,2864709930,2026-07-14T15:30:42.978296+00:00,29.700140,49314,41,0202aac0012ac0a2005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=18844 rx_latency=1ms tx_dur=1ms,13.859,
2732,10,299,2864709931,2026-07-14T15:30:43.078292+00:00,29.800133,49414,41,0202aac0012bc106005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=18845 rx_latency=1ms tx_dur=1ms,15.689,
2732,10,300,2864709932,2026-07-14T15:30:43.178300+00:00,29.900152,49514,41,0202aac0012cc16a005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=18846 rx_latency=1ms tx_dur=1ms,18.384,
2732,10,301,2864709933,2026-07-14T15:30:43.278264+00:00,30.000116,49614,41,0202aac0012dc1ce005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=18847 rx_latency=1ms tx_dur=1ms,20.215,
2732,10,302,2864709934,2026-07-14T15:30:43.378298+00:00,30.100149,49714,41,0202aac0012ec232005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=18848 rx_latency=1ms tx_dur=1ms,21.615,
2732,10,303,2864709935,2026-07-14T15:30:43.478291+00:00,30.200133,49814,41,0202aac0012fc296005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=18849 rx_latency=1ms tx_dur=1ms,14.581,
2732,10,304,2864709936,2026-07-14T15:30:43.578296+00:00,30.300141,49914,41,0202aac00130c2fa005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=18850 rx_latency=1ms tx_dur=1ms,16.288,
2732,10,305,2864709937,2026-07-14T15:30:43.678318+00:00,30.400192,50014,41,0202aac00131c35e005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=18851 rx_latency=1ms tx_dur=1ms,17.950,
2732,10,306,2864709938,2026-07-14T15:30:43.778291+00:00,30.500135,50114,41,0202aac00132c3c2005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=18852 rx_latency=1ms tx_dur=1ms,20.107,
2732,10,307,2864709939,2026-07-14T15:30:43.878296+00:00,30.600141,50214,41,0202aac00133c426005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=18853 rx_latency=1ms tx_dur=1ms,22.192,
2732,10,308,2864709940,2026-07-14T15:30:43.978292+00:00,30.700135,50314,41,0202aac00134c48a005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=18854 rx_latency=1ms tx_dur=1ms,13.786,
2732,10,309,2864709941,2026-07-14T15:30:44.078297+00:00,30.800142,50414,41,0202aac00135c4ee005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=18855 rx_latency=1ms tx_dur=1ms,16.590,
2732,10,310,2864709942,2026-07-14T15:30:44.178303+00:00,30.900160,50514,41,0202aac00136c552005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=18856 rx_latency=1ms tx_dur=1ms,18.336,
2732,10,311,2864709943,2026-07-14T15:30:44.278301+00:00,31.000154,50614,41,0202aac00137c5b6005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=18857 rx_latency=1ms tx_dur=1ms,20.014,
2732,10,312,2864709944,2026-07-14T15:30:44.378291+00:00,31.100133,50714,41,0202aac00138c61a005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=18858 rx_latency=1ms tx_dur=1ms,22.249,
2732,10,313,2864709945,2026-07-14T15:30:44.478296+00:00,31.200142,50814,41,0202aac00139c67e005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=18859 rx_latency=1ms tx_dur=1ms,14.731,
2732,10,314,2864709946,2026-07-14T15:30:44.578291+00:00,31.300130,50914,41,0202aac0013ac6e2005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=18860 rx_latency=1ms tx_dur=1ms,15.805,
2732,10,315,2864709947,2026-07-14T15:30:44.678300+00:00,31.400146,51014,41,0202aac0013bc746005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=18861 rx_latency=1ms tx_dur=1ms,17.829,
2732,10,316,2864709948,2026-07-14T15:30:44.778298+00:00,31.500144,51114,41,0202aac0013cc7aa005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=18862 rx_latency=1ms tx_dur=1ms,19.975,
2732,10,317,2864709949,2026-07-14T15:30:44.878290+00:00,31.600130,51214,41,0202aac0013dc80e005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=18863 rx_latency=1ms tx_dur=1ms,22.595,
2732,10,318,2864709950,2026-07-14T15:30:44.978314+00:00,31.700188,51314,41,0202aac0013ec872005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=18864 rx_latency=1ms tx_dur=1ms,24.238,
2732,10,319,2864709951,2026-07-14T15:30:45.078293+00:00,31.800138,51414,41,0202aac0013fc8d6005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=18865 rx_latency=1ms tx_dur=1ms,16.097,
2732,10,320,2864709952,2026-07-14T15:30:45.178270+00:00,31.900115,51514,41,0202aac00140c93a005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=18866 rx_latency=1ms tx_dur=1ms,17.863,
2732,10,321,2864709953,2026-07-14T15:30:45.278293+00:00,32.000137,51614,41,0202aac00141c99e005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=18867 rx_latency=1ms tx_dur=1ms,20.427,
2732,10,322,2864709954,2026-07-14T15:30:45.378245+00:00,32.100106,51714,41,0202aac00142ca02005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=18868 rx_latency=1ms tx_dur=1ms,22.177,
2732,10,323,2864709955,2026-07-14T15:30:45.478294+00:00,32.200138,51814,41,0202aac00143ca66005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=18869 rx_latency=1ms tx_dur=1ms,13.946,
2732,10,324,2864709956,2026-07-14T15:30:45.578259+00:00,32.300105,51914,41,0202aac00144caca005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=18870 rx_latency=1ms tx_dur=1ms,15.702,
2732,10,325,2864709957,2026-07-14T15:30:45.678290+00:00,32.400129,52014,41,0202aac00145cb2e005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=18871 rx_latency=1ms tx_dur=1ms,17.748,
2732,10,326,2864709958,2026-07-14T15:30:45.778299+00:00,32.500146,52114,41,0202aac00146cb92005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=18872 rx_latency=1ms tx_dur=1ms,20.192,
2732,10,327,2864709959,2026-07-14T15:30:45.878299+00:00,32.600146,52214,41,0202aac00147cbf6005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=18873 rx_latency=1ms tx_dur=1ms,22.344,
2732,10,328,2864709960,2026-07-14T15:30:45.978291+00:00,32.700133,52314,41,0202aac00148cc5a005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=18874 rx_latency=1ms tx_dur=1ms,14.470,
2732,10,329,2864709961,2026-07-14T15:30:46.078298+00:00,32.800145,52414,41,0202aac00149ccbe005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=18875 rx_latency=1ms tx_dur=1ms,15.793,
2732,10,330,2864709962,2026-07-14T15:30:46.178295+00:00,32.900137,52514,41,0202aac0014acd22005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=18876 rx_latency=1ms tx_dur=1ms,17.973,
2732,10,331,2864709963,2026-07-14T15:30:46.278296+00:00,33.000137,52614,41,0202aac0014bcd86005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=18877 rx_latency=1ms tx_dur=1ms,20.032,
2732,10,332,2864709964,2026-07-14T15:30:46.378303+00:00,33.100156,52714,41,0202aac0014ccdea005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=18878 rx_latency=1ms tx_dur=1ms,22.452,
2732,10,333,2864709965,2026-07-14T15:30:46.478293+00:00,33.200135,52814,41,0202aac0014dce4e005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=18879 rx_latency=1ms tx_dur=1ms,14.688,
2732,10,334,2864709966,2026-07-14T15:30:46.578298+00:00,33.300143,52914,41,0202aac0014eceb2005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=18880 rx_latency=1ms tx_dur=1ms,15.610,
2732,10,335,2864709967,2026-07-14T15:30:46.678295+00:00,33.400137,53014,41,0202aac0014fcf16005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=18881 rx_latency=1ms tx_dur=1ms,17.778,
2732,10,336,2864709968,2026-07-14T15:30:46.778295+00:00,33.500137,53114,41,0202aac00150cf7a005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=18882 rx_latency=1ms tx_dur=1ms,20.415,
2732,10,337,2864709969,2026-07-14T15:30:46.878297+00:00,33.600141,53214,41,0202aac00151cfde005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=18883 rx_latency=1ms tx_dur=1ms,22.138,
2732,10,338,2864709970,2026-07-14T15:30:46.978296+00:00,33.700139,53314,41,0202aac00152d042005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=18884 rx_latency=1ms tx_dur=1ms,13.913,
2732,10,339,2864709971,2026-07-14T15:30:47.078290+00:00,33.800132,53414,41,0202aac00153d0a6005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=18885 rx_latency=1ms tx_dur=1ms,16.729,
2732,10,340,2864709972,2026-07-14T15:30:47.178299+00:00,33.900141,53514,41,0202aac00154d10a005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=18886 rx_latency=1ms tx_dur=1ms,18.229,
2732,10,341,2864709973,2026-07-14T15:30:47.278289+00:00,34.000129,53614,41,0202aac00155d16e005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=18887 rx_latency=1ms tx_dur=1ms,19.962,
2732,10,342,2864709974,2026-07-14T15:30:47.378297+00:00,34.100140,53714,41,0202aac00156d1d2005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=18888 rx_latency=1ms tx_dur=1ms,21.723,
2732,10,343,2864709975,2026-07-14T15:30:47.478294+00:00,34.200141,53814,41,0202aac00157d236005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=18889 rx_latency=1ms tx_dur=1ms,14.561,
2732,10,344,2864709976,2026-07-14T15:30:47.578298+00:00,34.300144,53914,41,0202aac00158d29a005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=18890 rx_latency=1ms tx_dur=1ms,16.061,
2732,10,345,2864709977,2026-07-14T15:30:47.678300+00:00,34.400156,54014,41,0202aac00159d2fe005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=18891 rx_latency=1ms tx_dur=1ms,17.746,
2732,10,346,2864709978,2026-07-14T15:30:47.778297+00:00,34.500145,54114,41,0202aac0015ad362005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=18892 rx_latency=1ms tx_dur=1ms,20.623,
2732,10,347,2864709979,2026-07-14T15:30:47.878291+00:00,34.600131,54214,41,0202aac0015bd3c6005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=18893 rx_latency=1ms tx_dur=1ms,22.337,
2732,10,348,2864709980,2026-07-14T15:30:47.978298+00:00,34.700146,54314,41,0202aac0015cd42a005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=18894 rx_latency=1ms tx_dur=1ms,14.559,
2732,10,349,2864709981,2026-07-14T15:30:48.078291+00:00,34.800133,54414,41,0202aac0015dd48e005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=18895 rx_latency=1ms tx_dur=1ms,16.741,
2732,10,350,2864709982,2026-07-14T15:30:48.178299+00:00,34.900148,54514,41,0202aac0015ed4f2005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=18896 rx_latency=1ms tx_dur=1ms,18.237,
2732,10,351,2864709983,2026-07-14T15:30:48.278291+00:00,35.000131,54614,41,0202aac0015fd556005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=18897 rx_latency=1ms tx_dur=1ms,19.959,
2732,10,352,2864709984,2026-07-14T15:30:48.378295+00:00,35.100139,54714,41,0202aac00160d5ba005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=18898 rx_latency=1ms tx_dur=1ms,21.711,
2732,10,353,2864709985,2026-07-14T15:30:48.478297+00:00,35.200142,54814,41,0202aac00161d61e005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=18899 rx_latency=1ms tx_dur=1ms,14.566,
2732,10,354,2864709986,2026-07-14T15:30:48.578297+00:00,35.300140,54914,41,0202aac00162d682005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=18900 rx_latency=1ms tx_dur=1ms,16.089,
2732,10,355,2864709987,2026-07-14T15:30:48.678307+00:00,35.400170,55014,41,0202aac00163d6e6005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=18901 rx_latency=1ms tx_dur=1ms,17.743,
2732,10,356,2864709988,2026-07-14T15:30:48.778299+00:00,35.500147,55114,41,0202aac00164d74a005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=18902 rx_latency=1ms tx_dur=1ms,20.631,
2732,10,357,2864709989,2026-07-14T15:30:48.878292+00:00,35.600133,55214,41,0202aac00165d7ae005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=18903 rx_latency=1ms tx_dur=1ms,22.327,
2732,10,358,2864709990,2026-07-14T15:30:48.978297+00:00,35.700142,55314,41,0202aac00166d812005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=18904 rx_latency=1ms tx_dur=1ms,13.925,
2732,10,359,2864709991,2026-07-14T15:30:49.078299+00:00,35.800144,55414,41,0202aac00167d876005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=18905 rx_latency=1ms tx_dur=1ms,15.636,
2732,10,360,2864709992,2026-07-14T15:30:49.178300+00:00,35.900149,55514,41,0202aac00168d8da005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=18906 rx_latency=1ms tx_dur=1ms,18.470,
2732,10,361,2864709993,2026-07-14T15:30:49.278306+00:00,36.000164,55614,41,0202aac00169d93e005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=18907 rx_latency=1ms tx_dur=1ms,20.154,
2732,10,362,2864709994,2026-07-14T15:30:49.378293+00:00,36.100135,55714,41,0202aac0016ad9a2005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=18908 rx_latency=1ms tx_dur=1ms,22.251,
2732,10,363,2864709995,2026-07-14T15:30:49.478298+00:00,36.200144,55814,41,0202aac0016bda06005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=18909 rx_latency=1ms tx_dur=1ms,14.445,
2732,10,364,2864709996,2026-07-14T15:30:49.578292+00:00,36.300132,55914,41,0202aac0016cda6a005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=18910 rx_latency=1ms tx_dur=1ms,15.981,
2732,10,365,2864709997,2026-07-14T15:30:49.678316+00:00,36.400193,56014,41,0202aac0016ddace005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=18911 rx_latency=1ms tx_dur=1ms,18.707,
2732,10,366,2864709998,2026-07-14T15:30:49.778300+00:00,36.500157,56114,41,0202aac0016edb32005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=18912 rx_latency=1ms tx_dur=1ms,20.437,
2732,10,367,2864709999,2026-07-14T15:30:49.878230+00:00,36.600079,56214,41,0202aac0016fdb96005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=18913 rx_latency=1ms tx_dur=1ms,22.309,
2732,10,368,2864710000,2026-07-14T15:30:49.978292+00:00,36.700134,56314,41,0202aac00170dbfa005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=18914 rx_latency=1ms tx_dur=1ms,13.829,
2732,10,369,2864710001,2026-07-14T15:30:50.078315+00:00,36.800185,56414,41,0202aac00171dc5e005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=18915 rx_latency=1ms tx_dur=1ms,16.497,
2732,10,370,2864710002,2026-07-14T15:30:50.178298+00:00,36.900150,56514,41,0202aac00172dcc2005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=18916 rx_latency=1ms tx_dur=1ms,18.337,
2732,10,371,2864710003,2026-07-14T15:30:50.278273+00:00,37.000124,56614,41,0202aac00173dd26005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=18917 rx_latency=1ms tx_dur=1ms,20.094,
2732,10,372,2864710004,2026-07-14T15:30:50.378292+00:00,37.100133,56714,41,0202aac00174dd8a005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=18918 rx_latency=1ms tx_dur=1ms,22.139,
2732,10,373,2864710005,2026-07-14T15:30:50.478297+00:00,37.200140,56814,41,0202aac00175ddee005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=18919 rx_latency=1ms tx_dur=1ms,14.664,
2732,10,374,2864710006,2026-07-14T15:30:50.578297+00:00,37.300141,56914,41,0202aac00176de52005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=18920 rx_latency=1ms tx_dur=1ms,15.713,
2732,10,375,2864710007,2026-07-14T15:30:50.678297+00:00,37.400137,57014,41,0202aac00177deb6005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=18921 rx_latency=1ms tx_dur=1ms,17.766,
2732,10,376,2864710008,2026-07-14T15:30:50.778295+00:00,37.500135,57114,41,0202aac00178df1a005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=18922 rx_latency=1ms tx_dur=1ms,20.247,
2732,10,377,2864710009,2026-07-14T15:30:50.878305+00:00,37.600161,57214,41,0202aac00179df7e005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=18923 rx_latency=1ms tx_dur=1ms,22.330,
2732,10,378,2864710010,2026-07-14T15:30:50.978292+00:00,37.700134,57314,41,0202aac0017adfe2005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=18924 rx_latency=1ms tx_dur=1ms,14.512,
2732,10,379,2864710011,2026-07-14T15:30:51.078296+00:00,37.800139,57414,41,0202aac0017be046005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=18925 rx_latency=1ms tx_dur=1ms,15.846,
2732,10,380,2864710012,2026-07-14T15:30:51.178294+00:00,37.900137,57514,41,0202aac0017ce0aa005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=18926 rx_latency=1ms tx_dur=1ms,18.006,
2732,10,381,2864710013,2026-07-14T15:30:51.278297+00:00,38.000139,57614,41,0202aac0017de10e005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=18927 rx_latency=1ms tx_dur=1ms,20.056,
2732,10,382,2864710014,2026-07-14T15:30:51.378296+00:00,38.100138,57714,41,0202aac0017ee172005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=18928 rx_latency=1ms tx_dur=1ms,22.224,
2732,10,383,2864710015,2026-07-14T15:30:51.478291+00:00,38.200131,57814,41,0202aac0017fe1d6005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=18929 rx_latency=1ms tx_dur=1ms,13.781,
2732,10,384,2864710016,2026-07-14T15:30:51.578295+00:00,38.300139,57914,41,0202aac00180e23a005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=18930 rx_latency=1ms tx_dur=1ms,16.605,
2732,10,385,2864710017,2026-07-14T15:30:51.678300+00:00,38.400153,58014,41,0202aac00181e29e005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=18931 rx_latency=1ms tx_dur=1ms,18.368,
2732,10,386,2864710018,2026-07-14T15:30:51.778300+00:00,38.500157,58114,41,0202aac00182e302005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=18932 rx_latency=1ms tx_dur=1ms,19.960,
2732,10,387,2864710019,2026-07-14T15:30:51.878301+00:00,38.600151,58214,41,0202aac00183e366005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=18933 rx_latency=1ms tx_dur=1ms,22.638,
2732,10,388,2864710020,2026-07-14T15:30:51.978279+00:00,38.700118,58314,41,0202aac00184e3ca005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=18934 rx_latency=1ms tx_dur=1ms,14.465,
2732,10,389,2864710021,2026-07-14T15:30:52.078299+00:00,38.800144,58414,41,0202aac00185e42e005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=18935 rx_latency=1ms tx_dur=1ms,16.146,
2732,10,390,2864710022,2026-07-14T15:30:52.178293+00:00,38.900136,58514,41,0202aac00186e492005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=18936 rx_latency=1ms tx_dur=1ms,17.869,
2732,10,391,2864710023,2026-07-14T15:30:52.278301+00:00,39.000151,58614,41,0202aac00187e4f6005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=18937 rx_latency=1ms tx_dur=1ms,20.482,
2732,10,392,2864710024,2026-07-14T15:30:52.378292+00:00,39.100133,58714,41,0202aac00188e55a005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=18938 rx_latency=1ms tx_dur=1ms,22.201,
2732,10,393,2864710025,2026-07-14T15:30:52.478296+00:00,39.200137,58814,41,0202aac00189e5be005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=18939 rx_latency=1ms tx_dur=1ms,13.999,
2732,10,394,2864710026,2026-07-14T15:30:52.578296+00:00,39.300138,58914,41,0202aac0018ae622005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=18940 rx_latency=1ms tx_dur=1ms,15.728,
2732,10,395,2864710027,2026-07-14T15:30:52.678296+00:00,39.400140,59014,41,0202aac0018be686005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=18941 rx_latency=1ms tx_dur=1ms,17.769,
