received_at,elapsed_s,event,test_id,seq,station_id,generation_delta_time,payload_bytes,payload_encoding,asn_type,raw_hex,line,error
2026-07-14T15:38:19.338270+00:00,27.098674,valid,2734,202,2866806986,46901,41,hex,CAM,0202aae000cab735005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AAE000CAB735005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:38:19.440381+00:00,27.200784,valid,2734,203,2866806987,47001,41,hex,CAM,0202aae000cbb799005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AAE000CBB799005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:38:19.542291+00:00,27.302693,valid,2734,204,2866806988,47101,41,hex,CAM,0202aae000ccb7fd005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AAE000CCB7FD005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:38:19.634401+00:00,27.394801,valid,2734,205,2866806989,47201,41,hex,CAM,0202aae000cdb861005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AAE000CDB861005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:38:19.736453+00:00,27.496863,valid,2734,206,2866806990,47301,41,hex,CAM,0202aae000ceb8c5005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AAE000CEB8C5005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:38:19.838349+00:00,27.598754,valid,2734,207,2866806991,47401,41,hex,CAM,0202aae000cfb929005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AAE000CFB929005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:38:19.940226+00:00,27.700628,valid,2734,208,2866806992,47501,41,hex,CAM,0202aae000d0b98d005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AAE000D0B98D005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:38:20.042191+00:00,27.802593,valid,2734,209,2866806993,47601,41,hex,CAM,0202aae000d1b9f1005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AAE000D1B9F1005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:38:20.134277+00:00,27.894679,valid,2734,210,2866806994,47701,41,hex,CAM,0202aae000d2ba55005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AAE000D2BA55005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:38:20.236258+00:00,27.996659,valid,2734,211,2866806995,47801,41,hex,CAM,0202aae000d3bab9005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AAE000D3BAB9005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:38:20.338209+00:00,28.098609,valid,2734,212,2866806996,47901,41,hex,CAM,0202aae000d4bb1d005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AAE000D4BB1D005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:38:20.440241+00:00,28.200645,valid,2734,213,2866806997,48001,41,hex,CAM,0202aae000d5bb81005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AAE000D5BB81005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:38:20.542395+00:00,28.302797,valid,2734,214,2866806998,48101,41,hex,CAM,0202aae000d6bbe5005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AAE000D6BBE5005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:38:20.634342+00:00,28.394748,valid,2734,215,2866806999,48201,41,hex,CAM,0202aae000d7bc49005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AAE000D7BC49005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:38:20.736367+00:00,28.496778,valid,2734,216,2866807000,48301,41,hex,CAM,0202aae000d8bcad005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AAE000D8BCAD005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:38:20.838502+00:00,28.598909,valid,2734,217,2866807001,48401,41,hex,CAM,0202aae000d9bd11005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AAE000D9BD11005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:38:20.940443+00:00,28.700846,valid,2734,218,2866807002,48501,41,hex,CAM,0202aae000dabd75005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AAE000DABD75005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:38:21.042316+00:00,28.802724,valid,2734,219,2866807003,48601,41,hex,CAM,0202aae000dbbdd9005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AAE000DBBDD9005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:38:21.134231+00:00,28.894633,valid,2734,220,2866807004,48701,41,hex,CAM,0202aae000dcbe3d005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AAE000DCBE3D005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:38:21.236236+00:00,28.996637,valid,2734,221,2866807005,48801,41,hex,CAM,0202aae000ddbea1005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AAE000DDBEA1005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:38:21.338276+00:00,29.098677,valid,2734,222,2866807006,48901,41,hex,CAM,0202aae000debf05005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AAE000DEBF05005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:38:21.440216+00:00,29.200618,valid,2734,223,2866807007,49001,41,hex,CAM,0202aae000dfbf69005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AAE000DFBF69005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:38:21.542264+00:00,29.302665,valid,2734,224,2866807008,49101,41,hex,CAM,0202aae000e0bfcd005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AAE000E0BFCD005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:38:21.634289+00:00,29.394691,valid,2734,225,2866807009,49201,41,hex,CAM,0202aae000e1c031005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AAE000E1C031005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:38:21.736296+00:00,29.496702,valid,2734,226,2866807010,49301,41,hex,CAM,0202aae000e2c095005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AAE000E2C095005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:38:21.838322+00:00,29.598725,valid,2734,227,2866807011,49401,41,hex,CAM,0202aae000e3c0f9005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AAE000E3C0F9005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:38:21.940444+00:00,29.700849,valid,2734,228,2866807012,49501,41,hex,CAM,0202aae000e4c15d005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AAE000E4C15D005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:38:22.042379+00:00,29.802780,valid,2734,229,2866807013,49601,41,hex,CAM,0202aae000e5c1c1005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AAE000E5C1C1005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:38:22.134276+00:00,29.894678,valid,2734,230,2866807014,49701,41,hex,CAM,0202aae000e6c225005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AAE000E6C225005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:38:22.236286+00:00,29.996687,valid,2734,231,2866807015,49801,41,hex,CAM,0202aae000e7c289005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AAE000E7C289005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:38:22.338273+00:00,30.098674,valid,2734,232,2866807016,49901,41,hex,CAM,0202aae000e8c2ed005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AAE000E8C2ED005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:38:22.440359+00:00,30.200759,valid,2734,233,2866807017,50001,41,hex,CAM,0202aae000e9c351005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AAE000E9C351005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:38:22.542483+00:00,30.302888,valid,2734,234,2866807018,50101,41,hex,CAM,0202aae000eac3b5005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AAE000EAC3B5005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:38:22.634411+00:00,30.394812,valid,2734,235,2866807019,50201,41,hex,CAM,0202aae000ebc419005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AAE000EBC419005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:38:22.736303+00:00,30.496705,valid,2734,236,2866807020,50301,41,hex,CAM,0202aae000ecc47d005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AAE000ECC47D005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:38:22.838271+00:00,30.598671,valid,2734,237,2866807021,50401,41,hex,CAM,0202aae000edc4e1005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AAE000EDC4E1005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:38:22.940401+00:00,30.700806,valid,2734,238,2866807022,50501,41,hex,CAM,0202aae000eec545005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AAE000EEC545005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:38:23.042377+00:00,30.802778,valid,2734,239,2866807023,50601,41,hex,CAM,0202aae000efc5a9005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AAE000EFC5A9005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:38:23.134379+00:00,30.894781,valid,2734,240,2866807024,50701,41,hex,CAM,0202aae000f0c60d005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AAE000F0C60D005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:38:23.236404+00:00,30.996805,valid,2734,241,2866807025,50801,41,hex,CAM,0202aae000f1c671005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AAE000F1C671005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:38:23.338397+00:00,31.098798,valid,2734,242,2866807026,50901,41,hex,CAM,0202aae000f2c6d5005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AAE000F2C6D5005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:38:23.440404+00:00,31.200804,valid,2734,243,2866807027,51001,41,hex,CAM,0202aae000f3c739005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AAE000F3C739005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:38:23.542462+00:00,31.302866,valid,2734,244,2866807028,51101,41,hex,CAM,0202aae000f4c79d005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AAE000F4C79D005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:38:23.634300+00:00,31.394700,valid,2734,245,2866807029,51201,41,hex,CAM,0202aae000f5c801005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AAE000F5C801005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:38:23.736307+00:00,31.496708,valid,2734,246,2866807030,51301,41,hex,CAM,0202aae000f6c865005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AAE000F6C865005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:38:23.838264+00:00,31.598671,valid,2734,247,2866807031,51401,41,hex,CAM,0202aae000f7c8c9005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AAE000F7C8C9005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:38:23.940351+00:00,31.700754,valid,2734,248,2866807032,51501,41,hex,CAM,0202aae000f8c92d005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AAE000F8C92D005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:38:24.042338+00:00,31.802739,valid,2734,249,2866807033,51601,41,hex,CAM,0202aae000f9c991005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AAE000F9C991005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:38:24.134355+00:00,31.894756,valid,2734,250,2866807034,51701,41,hex,CAM,0202aae000fac9f5005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AAE000FAC9F5005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:38:24.236322+00:00,31.996725,valid,2734,251,2866807035,51801,41,hex,CAM,0202aae000fbca59005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AAE000FBCA59005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:38:24.338292+00:00,32.098693,valid,2734,252,2866807036,51901,41,hex,CAM,0202aae000fccabd005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AAE000FCCABD005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:38:24.440287+00:00,32.200688,valid,2734,253,2866807037,52001,41,hex,CAM,0202aae000fdcb21005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AAE000FDCB21005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:38:24.542169+00:00,32.302570,valid,2734,254,2866807038,52101,41,hex,CAM,0202aae000fecb85005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AAE000FECB85005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:38:24.634372+00:00,32.394775,valid,2734,255,2866807039,52201,41,hex,CAM,0202aae000ffcbe9005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AAE000FFCBE9005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:38:24.736390+00:00,32.496792,valid,2734,256,2866807040,52301,41,hex,CAM,0202aae00100cc4d005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AAE00100CC4D005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:38:24.838168+00:00,32.598570,valid,2734,257,2866807041,52401,41,hex,CAM,0202aae00101ccb1005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AAE00101CCB1005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:38:24.940200+00:00,32.700602,valid,2734,258,2866807042,52501,41,hex,CAM,0202aae00102cd15005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AAE00102CD15005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:38:25.042237+00:00,32.802639,valid,2734,259,2866807043,52601,41,hex,CAM,0202aae00103cd79005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AAE00103CD79005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:38:25.134333+00:00,32.894735,valid,2734,260,2866807044,52701,41,hex,CAM,0202aae00104cddd005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AAE00104CDDD005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:38:25.236280+00:00,32.996682,valid,2734,261,2866807045,52801,41,hex,CAM,0202aae00105ce41005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AAE00105CE41005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:38:25.338276+00:00,33.098678,valid,2734,262,2866807046,52901,41,hex,CAM,0202aae00106cea5005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AAE00106CEA5005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:38:25.440380+00:00,33.200781,valid,2734,263,2866807047,53001,41,hex,CAM,0202aae00107cf09005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AAE00107CF09005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:38:25.542285+00:00,33.302686,valid,2734,264,2866807048,53101,41,hex,CAM,0202aae00108cf6d005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AAE00108CF6D005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:38:25.634240+00:00,33.394644,valid,2734,265,2866807049,53201,41,hex,CAM,0202aae00109cfd1005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AAE00109CFD1005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:38:25.736248+00:00,33.496651,valid,2734,266,2866807050,53301,41,hex,CAM,0202aae0010ad035005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AAE0010AD035005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:38:25.838247+00:00,33.598645,valid,2734,267,2866807051,53401,41,hex,CAM,0202aae0010bd099005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AAE0010BD099005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:38:25.940379+00:00,33.700783,valid,2734,268,2866807052,53501,41,hex,CAM,0202aae0010cd0fd005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AAE0010CD0FD005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:38:26.042374+00:00,33.802775,valid,2734,269,2866807053,53601,41,hex,CAM,0202aae0010dd161005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AAE0010DD161005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:38:26.134331+00:00,33.894732,valid,2734,270,2866807054,53701,41,hex,CAM,0202aae0010ed1c5005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AAE0010ED1C5005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:38:26.236221+00:00,33.996623,valid,2734,271,2866807055,53801,41,hex,CAM,0202aae0010fd229005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AAE0010FD229005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:38:26.338359+00:00,34.098759,valid,2734,272,2866807056,53901,41,hex,CAM,0202aae00110d28d005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AAE00110D28D005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:38:26.440305+00:00,34.200706,valid,2734,273,2866807057,54001,41,hex,CAM,0202aae00111d2f1005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AAE00111D2F1005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:38:26.542332+00:00,34.302734,valid,2734,274,2866807058,54101,41,hex,CAM,0202aae00112d355005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AAE00112D355005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:38:26.634162+00:00,34.394565,valid,2734,275,2866807059,54201,41,hex,CAM,0202aae00113d3b9005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AAE00113D3B9005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:38:26.736422+00:00,34.496825,valid,2734,276,2866807060,54301,41,hex,CAM,0202aae00114d41d005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AAE00114D41D005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:38:26.838305+00:00,34.598705,valid,2734,277,2866807061,54401,41,hex,CAM,0202aae00115d481005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AAE00115D481005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:38:26.940199+00:00,34.700604,valid,2734,278,2866807062,54501,41,hex,CAM,0202aae00116d4e5005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AAE00116D4E5005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:38:27.042298+00:00,34.802700,valid,2734,279,2866807063,54601,41,hex,CAM,0202aae00117d549005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AAE00117D549005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:38:27.134304+00:00,34.894708,valid,2734,280,2866807064,54701,41,hex,CAM,0202aae00118d5ad005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AAE00118D5AD005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:38:27.236246+00:00,34.996648,valid,2734,281,2866807065,54801,41,hex,CAM,0202aae00119d611005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AAE00119D611005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:38:27.338326+00:00,35.098728,valid,2734,282,2866807066,54901,41,hex,CAM,0202aae0011ad675005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AAE0011AD675005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:38:27.440349+00:00,35.200750,valid,2734,283,2866807067,55001,41,hex,CAM,0202aae0011bd6d9005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AAE0011BD6D9005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:38:27.542264+00:00,35.302665,valid,2734,284,2866807068,55101,41,hex,CAM,0202aae0011cd73d005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AAE0011CD73D005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:38:27.634316+00:00,35.394716,valid,2734,285,2866807069,55201,41,hex,CAM,0202aae0011dd7a1005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AAE0011DD7A1005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:38:27.736390+00:00,35.496794,valid,2734,286,2866807070,55301,41,hex,CAM,0202aae0011ed805005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AAE0011ED805005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
