received_at,elapsed_s,event,test_id,seq,station_id,generation_delta_time,payload_bytes,payload_encoding,asn_type,raw_hex,line,error
2026-07-14T15:36:29.969998+00:00,60.304304,valid,2733,543,2865758751,3067,41,hex,CAM,0202aad0021f0bfb005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AAD0021F0BFB005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:36:30.071969+00:00,60.406275,valid,2733,544,2865758752,3167,41,hex,CAM,0202aad002200c5f005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AAD002200C5F005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:36:30.164000+00:00,60.498304,valid,2733,545,2865758753,3267,41,hex,CAM,0202aad002210cc3005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AAD002210CC3005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:36:30.265902+00:00,60.600206,valid,2733,546,2865758754,3367,41,hex,CAM,0202aad002220d27005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AAD002220D27005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:36:30.368038+00:00,60.702350,valid,2733,547,2865758755,3467,41,hex,CAM,0202aad002230d8b005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AAD002230D8B005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:36:30.469896+00:00,60.804200,valid,2733,548,2865758756,3567,41,hex,CAM,0202aad002240def005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AAD002240DEF005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:36:30.571970+00:00,60.906275,valid,2733,549,2865758757,3667,41,hex,CAM,0202aad002250e53005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AAD002250E53005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:36:30.663862+00:00,60.998166,valid,2733,550,2865758758,3767,41,hex,CAM,0202aad002260eb7005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AAD002260EB7005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:36:30.765909+00:00,61.100213,valid,2733,551,2865758759,3867,41,hex,CAM,0202aad002270f1b005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AAD002270F1B005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:36:30.867898+00:00,61.202204,valid,2733,552,2865758760,3967,41,hex,CAM,0202aad002280f7f005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AAD002280F7F005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:36:30.969942+00:00,61.304250,valid,2733,553,2865758761,4067,41,hex,CAM,0202aad002290fe3005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AAD002290FE3005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:36:31.070977+00:00,61.405270,valid,2733,554,2865758762,4167,41,hex,CAM,0202aad0022a1047005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AAD0022A1047005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:36:31.164028+00:00,61.498336,valid,2733,555,2865758763,4267,41,hex,CAM,0202aad0022b10ab005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AAD0022B10AB005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:36:31.265956+00:00,61.600263,valid,2733,556,2865758764,4367,41,hex,CAM,0202aad0022c110f005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AAD0022C110F005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:36:31.368019+00:00,61.702329,valid,2733,557,2865758765,4467,41,hex,CAM,0202aad0022d1173005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AAD0022D1173005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:36:31.469944+00:00,61.804248,valid,2733,558,2865758766,4567,41,hex,CAM,0202aad0022e11d7005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AAD0022E11D7005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:36:31.571858+00:00,61.906161,valid,2733,559,2865758767,4667,41,hex,CAM,0202aad0022f123b005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AAD0022F123B005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:36:31.663934+00:00,61.998238,valid,2733,560,2865758768,4767,41,hex,CAM,0202aad00230129f005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AAD00230129F005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:36:31.765998+00:00,62.100301,valid,2733,561,2865758769,4867,41,hex,CAM,0202aad002311303005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AAD002311303005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:36:31.868091+00:00,62.202403,valid,2733,562,2865758770,4967,41,hex,CAM,0202aad002321367005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AAD002321367005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:36:31.969890+00:00,62.304198,valid,2733,563,2865758771,5067,41,hex,CAM,0202aad0023313cb005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AAD0023313CB005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:36:32.071947+00:00,62.406253,valid,2733,564,2865758772,5167,41,hex,CAM,0202aad00234142f005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AAD00234142F005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:36:32.163900+00:00,62.498204,valid,2733,565,2865758773,5267,41,hex,CAM,0202aad002351493005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AAD002351493005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:36:32.265855+00:00,62.600159,valid,2733,566,2865758774,5367,41,hex,CAM,0202aad0023614f7005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AAD0023614F7005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:36:32.367960+00:00,62.702264,valid,2733,567,2865758775,5467,41,hex,CAM,0202aad00237155b005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AAD00237155B005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:36:32.470026+00:00,62.804331,valid,2733,568,2865758776,5567,41,hex,CAM,0202aad0023815bf005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AAD0023815BF005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:36:32.572049+00:00,62.906353,valid,2733,569,2865758777,5667,41,hex,CAM,0202aad002391623005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AAD002391623005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:36:32.664010+00:00,62.998313,valid,2733,570,2865758778,5767,41,hex,CAM,0202aad0023a1687005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AAD0023A1687005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:36:32.766027+00:00,63.100331,valid,2733,571,2865758779,5867,41,hex,CAM,0202aad0023b16eb005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AAD0023B16EB005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:36:32.868015+00:00,63.202320,valid,2733,572,2865758780,5967,41,hex,CAM,0202aad0023c174f005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AAD0023C174F005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:36:32.969859+00:00,63.304161,valid,2733,573,2865758781,6067,41,hex,CAM,0202aad0023d17b3005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AAD0023D17B3005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:36:33.071990+00:00,63.406295,valid,2733,574,2865758782,6167,41,hex,CAM,0202aad0023e1817005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AAD0023E1817005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:36:33.163970+00:00,63.498274,valid,2733,575,2865758783,6267,41,hex,CAM,0202aad0023f187b005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AAD0023F187B005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:36:33.265950+00:00,63.600253,valid,2733,576,2865758784,6367,41,hex,CAM,0202aad0024018df005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AAD0024018DF005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:36:33.367923+00:00,63.702226,valid,2733,577,2865758785,6467,41,hex,CAM,0202aad002411943005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AAD002411943005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:36:33.469968+00:00,63.804273,valid,2733,578,2865758786,6567,41,hex,CAM,0202aad0024219a7005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AAD0024219A7005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:36:33.572055+00:00,63.906359,valid,2733,579,2865758787,6667,41,hex,CAM,0202aad002431a0b005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AAD002431A0B005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:36:33.663935+00:00,63.998240,valid,2733,580,2865758788,6767,41,hex,CAM,0202aad002441a6f005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AAD002441A6F005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:36:33.765973+00:00,64.100278,valid,2733,581,2865758789,6867,41,hex,CAM,0202aad002451ad3005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AAD002451AD3005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:36:33.867965+00:00,64.202272,valid,2733,582,2865758790,6967,41,hex,CAM,0202aad002461b37005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AAD002461B37005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:36:33.970043+00:00,64.304351,valid,2733,583,2865758791,7067,41,hex,CAM,0202aad002471b9b005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AAD002471B9B005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:36:34.071951+00:00,64.406258,valid,2733,584,2865758792,7167,41,hex,CAM,0202aad002481bff005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AAD002481BFF005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:36:34.164002+00:00,64.498307,valid,2733,585,2865758793,7267,41,hex,CAM,0202aad002491c63005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AAD002491C63005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:36:34.265984+00:00,64.600287,valid,2733,586,2865758794,7367,41,hex,CAM,0202aad0024a1cc7005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AAD0024A1CC7005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:36:34.368024+00:00,64.702327,valid,2733,587,2865758795,7467,41,hex,CAM,0202aad0024b1d2b005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AAD0024B1D2B005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:36:34.470095+00:00,64.804398,valid,2733,588,2865758796,7567,41,hex,CAM,0202aad0024c1d8f005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AAD0024C1D8F005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:36:34.572069+00:00,64.906373,valid,2733,589,2865758797,7667,41,hex,CAM,0202aad0024d1df3005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AAD0024D1DF3005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:36:34.663891+00:00,64.998196,valid,2733,590,2865758798,7767,41,hex,CAM,0202aad0024e1e57005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AAD0024E1E57005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:36:34.765948+00:00,65.100263,valid,2733,591,2865758799,7867,41,hex,CAM,0202aad0024f1ebb005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AAD0024F1EBB005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:36:34.867906+00:00,65.202212,valid,2733,592,2865758800,7967,41,hex,CAM,0202aad002501f1f005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AAD002501F1F005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:36:34.969994+00:00,65.304301,valid,2733,593,2865758801,8067,41,hex,CAM,0202aad002511f83005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AAD002511F83005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:36:35.071786+00:00,65.406089,valid,2733,594,2865758802,8167,41,hex,CAM,0202aad002521fe7005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AAD002521FE7005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:36:35.162913+00:00,65.497204,valid,2733,595,2865758803,8267,41,hex,CAM,0202aad00253204b005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AAD00253204B005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:36:35.266041+00:00,65.600349,valid,2733,596,2865758804,8367,41,hex,CAM,0202aad0025420af005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AAD0025420AF005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:36:35.367996+00:00,65.702299,valid,2733,597,2865758805,8467,41,hex,CAM,0202aad002552113005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AAD002552113005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:36:35.470016+00:00,65.804320,valid,2733,598,2865758806,8567,41,hex,CAM,0202aad002562177005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AAD002562177005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:36:35.571972+00:00,65.906276,valid,2733,599,2865758807,8667,41,hex,CAM,0202aad0025721db005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AAD0025721DB005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:36:35.664037+00:00,65.998341,valid,2733,600,2865758808,8767,41,hex,CAM,0202aad00258223f005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AAD00258223F005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:36:35.766012+00:00,66.100317,valid,2733,601,2865758809,8867,41,hex,CAM,0202aad0025922a3005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AAD0025922A3005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:36:35.868032+00:00,66.202343,valid,2733,602,2865758810,8967,41,hex,CAM,0202aad0025a2307005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AAD0025A2307005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:36:35.969910+00:00,66.304214,valid,2733,603,2865758811,9067,41,hex,CAM,0202aad0025b236b005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AAD0025B236B005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:36:36.071933+00:00,66.406238,valid,2733,604,2865758812,9167,41,hex,CAM,0202aad0025c23cf005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AAD0025C23CF005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:36:36.163924+00:00,66.498232,valid,2733,605,2865758813,9267,41,hex,CAM,0202aad0025d2433005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AAD0025D2433005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:36:36.265948+00:00,66.600253,valid,2733,606,2865758814,9367,41,hex,CAM,0202aad0025e2497005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AAD0025E2497005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:36:36.368055+00:00,66.702358,valid,2733,607,2865758815,9467,41,hex,CAM,0202aad0025f24fb005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AAD0025F24FB005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:36:36.469849+00:00,66.804153,valid,2733,608,2865758816,9567,41,hex,CAM,0202aad00260255f005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AAD00260255F005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:36:36.571915+00:00,66.906218,valid,2733,609,2865758817,9667,41,hex,CAM,0202aad0026125c3005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AAD0026125C3005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:36:36.664009+00:00,66.998313,valid,2733,610,2865758818,9767,41,hex,CAM,0202aad002622627005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AAD002622627005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:36:36.765927+00:00,67.100231,valid,2733,611,2865758819,9867,41,hex,CAM,0202aad00263268b005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AAD00263268B005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:36:36.868004+00:00,67.202309,valid,2733,612,2865758820,9967,41,hex,CAM,0202aad0026426ef005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AAD0026426EF005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:36:36.969889+00:00,67.304193,valid,2733,613,2865758821,10067,41,hex,CAM,0202aad002652753005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AAD002652753005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:36:37.071879+00:00,67.406184,valid,2733,614,2865758822,10167,41,hex,CAM,0202aad0026627b7005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AAD0026627B7005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:36:37.163725+00:00,67.498028,valid,2733,615,2865758823,10267,41,hex,CAM,0202aad00267281b005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AAD00267281B005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:36:37.265906+00:00,67.600212,valid,2733,616,2865758824,10367,41,hex,CAM,0202aad00268287f005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AAD00268287F005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:36:37.368012+00:00,67.702316,valid,2733,617,2865758825,10467,41,hex,CAM,0202aad0026928e3005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AAD0026928E3005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:36:37.469923+00:00,67.804227,valid,2733,618,2865758826,10567,41,hex,CAM,0202aad0026a2947005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AAD0026A2947005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:36:37.571942+00:00,67.906245,valid,2733,619,2865758827,10667,41,hex,CAM,0202aad0026b29ab005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AAD0026B29AB005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:36:37.663960+00:00,67.998262,valid,2733,620,2865758828,10767,41,hex,CAM,0202aad0026c2a0f005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AAD0026C2A0F005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:36:37.765888+00:00,68.100192,valid,2733,621,2865758829,10867,41,hex,CAM,0202aad0026d2a73005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AAD0026D2A73005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:36:37.867938+00:00,68.202243,valid,2733,622,2865758830,10967,41,hex,CAM,0202aad0026e2ad7005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AAD0026E2AD7005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:36:37.970034+00:00,68.304339,valid,2733,623,2865758831,11067,41,hex,CAM,0202aad0026f2b3b005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AAD0026F2B3B005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:36:38.072009+00:00,68.406314,valid,2733,624,2865758832,11167,41,hex,CAM,0202aad002702b9f005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AAD002702B9F005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:36:38.163956+00:00,68.498260,valid,2733,625,2865758833,11267,41,hex,CAM,0202aad002712c03005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AAD002712C03005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:36:38.265902+00:00,68.600210,valid,2733,626,2865758834,11367,41,hex,CAM,0202aad002722c67005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AAD002722C67005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:36:38.367511+00:00,68.701800,valid,2733,627,2865758835,11467,41,hex,CAM,0202aad002732ccb005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AAD002732CCB005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:36:38.470017+00:00,68.804323,valid,2733,628,2865758836,11567,41,hex,CAM,0202aad002742d2f005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AAD002742D2F005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
