received_at,elapsed_s,event,test_id,seq,station_id,generation_delta_time,payload_bytes,payload_encoding,asn_type,raw_hex,line,error
2026-07-14T15:47:00.806856+00:00,84.817369,valid,2736,790,2868904726,44085,41,hex,CAM,0202ab000316ac35005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AB000316AC35005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:47:00.901681+00:00,84.912188,rx_error,,,,,,,,,RX ERROR: 0x1810F07,
2026-07-14T15:47:01.003619+00:00,85.014134,rx_error,,,,,,,,,RX ERROR: 0x1810F07,
2026-07-14T15:47:01.113808+00:00,85.124324,valid,2736,793,2868904729,44385,41,hex,CAM,0202ab000319ad61005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AB000319AD61005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:47:01.207985+00:00,85.218500,rx_error,,,,,,,,,RX ERROR: 0x1810F07,
2026-07-14T15:47:01.306210+00:00,85.316714,valid,2736,795,2868904731,44585,41,hex,CAM,0202ab00031bae29005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AB00031BAE29005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:47:01.401670+00:00,85.412177,rx_error,,,,,,,,,RX ERROR: 0x1810F07,
2026-07-14T15:47:01.510274+00:00,85.520780,valid,2736,797,2868904733,44785,41,hex,CAM,0202ab00031daef1005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AB00031DAEF1005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:47:01.612256+00:00,85.622760,valid,2736,798,2868904734,44885,41,hex,CAM,0202ab00031eaf55005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AB00031EAF55005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:47:01.714184+00:00,85.724688,valid,2736,799,2868904735,44985,41,hex,CAM,0202ab00031fafb9005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AB00031FAFB9005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:47:01.806189+00:00,85.816694,valid,2736,800,2868904736,45085,41,hex,CAM,0202ab000320b01d005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AB000320B01D005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:47:02.010226+00:00,86.020734,valid,2736,802,2868904738,45285,41,hex,CAM,0202ab000322b0e5005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AB000322B0E5005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:47:02.105625+00:00,86.116140,rx_error,,,,,,,,,RX ERROR: 0x1810F07,
2026-07-14T15:47:02.216028+00:00,86.226540,valid,2736,804,2868904740,45485,41,hex,CAM,0202ab000324b1ad005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AB000324B1AD005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:47:02.306317+00:00,86.316822,valid,2736,805,2868904741,45585,41,hex,CAM,0202ab000325b211005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AB000325B211005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:47:02.401581+00:00,86.412082,rx_error,,,,,,,,,RX ERROR: 0x1810F07,
2026-07-14T15:47:02.509845+00:00,86.520345,valid,2736,807,2868904743,45785,41,hex,CAM,0202ab000327b2d9005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AB000327B2D9005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:47:02.714255+00:00,86.724759,valid,2736,809,2868904745,45985,41,hex,CAM,0202ab000329b3a1005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AB000329B3A1005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:47:02.806205+00:00,86.816716,valid,2736,810,2868904746,46085,41,hex,CAM,0202ab00032ab405005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AB00032AB405005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:47:02.908296+00:00,86.918800,valid,2736,811,2868904747,46185,41,hex,CAM,0202ab00032bb469005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AB00032BB469005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:47:03.003766+00:00,87.014272,rx_error,,,,,,,,,RX ERROR: 0x1810F07,
2026-07-14T15:47:03.112378+00:00,87.122883,valid,2736,813,2868904749,46385,41,hex,CAM,0202ab00032db531005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AB00032DB531005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:47:03.214339+00:00,87.224843,valid,2736,814,2868904750,46485,41,hex,CAM,0202ab00032eb595005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AB00032EB595005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:47:03.299687+00:00,87.310194,rx_error,,,,,,,,,RX ERROR: 0x1810F07,
2026-07-14T15:47:03.503599+00:00,87.514127,rx_error,,,,,,,,,RX ERROR: 0x1810F07,
2026-07-14T15:47:03.605642+00:00,87.616150,rx_error,,,,,,,,,RX ERROR: 0x1810F07,
2026-07-14T15:47:03.714308+00:00,87.724811,valid,2736,819,2868904755,46985,41,hex,CAM,0202ab000333b789005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AB000333B789005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:47:03.806187+00:00,87.816691,valid,2736,820,2868904756,47085,41,hex,CAM,0202ab000334b7ed005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AB000334B7ED005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:47:03.908341+00:00,87.918847,valid,2736,821,2868904757,47185,41,hex,CAM,0202ab000335b851005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AB000335B851005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:47:04.010490+00:00,88.020994,valid,2736,822,2868904758,47285,41,hex,CAM,0202ab000336b8b5005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AB000336B8B5005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:47:04.105610+00:00,88.116132,rx_error,,,,,,,,,RX ERROR: 0x1810F07,
2026-07-14T15:47:04.306231+00:00,88.316738,valid,2736,825,2868904761,47585,41,hex,CAM,0202ab000339b9e1005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AB000339B9E1005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:47:04.401515+00:00,88.412014,rx_error,,,,,,,,,RX ERROR: 0x1810F07,
2026-07-14T15:47:04.511871+00:00,88.522389,valid,2736,827,2868904763,47785,41,hex,CAM,0202ab00033bbaa9005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AB00033BBAA9005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:47:04.606096+00:00,88.616614,rx_error,,,,,,,,,RX ERROR: 0x1810F07,
2026-07-14T15:47:04.707999+00:00,88.718521,rx_error,,,,,,,,,RX ERROR: 0x1810F07,
2026-07-14T15:47:04.807771+00:00,88.818287,valid,2736,830,2868904766,48085,41,hex,CAM,0202ab00033ebbd5005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AB00033EBBD5005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:47:04.909508+00:00,88.920015,valid,2736,831,2868904767,48185,41,hex,CAM,0202ab00033fbc39005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AB00033FBC39005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:47:05.009339+00:00,89.019825,valid,2736,832,2868904768,48285,41,hex,CAM,0202ab000340bc9d005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AB000340BC9D005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:47:05.111360+00:00,89.121846,valid,2736,833,2868904769,48385,41,hex,CAM,0202ab000341bd01005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AB000341BD01005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:47:05.215822+00:00,89.226337,valid,2736,834,2868904770,48485,41,hex,CAM,0202ab000342bd65005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AB000342BD65005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:47:05.307645+00:00,89.318150,valid,2736,835,2868904771,48585,41,hex,CAM,0202ab000343bdc9005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AB000343BDC9005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:47:05.409621+00:00,89.420142,valid,2736,836,2868904772,48685,41,hex,CAM,0202ab000344be2d005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AB000344BE2D005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:47:05.511592+00:00,89.522102,valid,2736,837,2868904773,48785,41,hex,CAM,0202ab000345be91005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AB000345BE91005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:47:05.613714+00:00,89.624229,valid,2736,838,2868904774,48885,41,hex,CAM,0202ab000346bef5005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AB000346BEF5005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:47:05.715702+00:00,89.726217,valid,2736,839,2868904775,48985,41,hex,CAM,0202ab000347bf59005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AB000347BF59005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:47:05.807708+00:00,89.818224,valid,2736,840,2868904776,49085,41,hex,CAM,0202ab000348bfbd005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AB000348BFBD005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:47:05.909853+00:00,89.920369,valid,2736,841,2868904777,49185,41,hex,CAM,0202ab000349c021005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AB000349C021005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:47:06.010264+00:00,90.020770,valid,2736,842,2868904778,49285,41,hex,CAM,0202ab00034ac085005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AB00034AC085005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:47:06.112116+00:00,90.122621,valid,2736,843,2868904779,49385,41,hex,CAM,0202ab00034bc0e9005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AB00034BC0E9005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:47:06.214237+00:00,90.224741,valid,2736,844,2868904780,49485,41,hex,CAM,0202ab00034cc14d005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AB00034CC14D005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:47:06.306191+00:00,90.316695,valid,2736,845,2868904781,49585,41,hex,CAM,0202ab00034dc1b1005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AB00034DC1B1005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:47:06.408184+00:00,90.418689,valid,2736,846,2868904782,49685,41,hex,CAM,0202ab00034ec215005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AB00034EC215005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:47:06.510182+00:00,90.520685,valid,2736,847,2868904783,49785,41,hex,CAM,0202ab00034fc279005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AB00034FC279005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:47:06.612292+00:00,90.622796,valid,2736,848,2868904784,49885,41,hex,CAM,0202ab000350c2dd005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AB000350C2DD005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:47:06.707670+00:00,90.718177,rx_error,,,,,,,,,RX ERROR: 0x1810F07,
2026-07-14T15:47:06.799599+00:00,90.810122,rx_error,,,,,,,,,RX ERROR: 0x1810F07,
2026-07-14T15:47:06.908163+00:00,90.918667,valid,2736,851,2868904787,50185,41,hex,CAM,0202ab000353c409005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AB000353C409005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:47:07.010194+00:00,91.020699,valid,2736,852,2868904788,50285,41,hex,CAM,0202ab000354c46d005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AB000354C46D005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:47:07.112182+00:00,91.122687,valid,2736,853,2868904789,50385,41,hex,CAM,0202ab000355c4d1005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AB000355C4D1005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:47:07.214160+00:00,91.224663,valid,2736,854,2868904790,50485,41,hex,CAM,0202ab000356c535005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AB000356C535005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:47:07.306357+00:00,91.316866,valid,2736,855,2868904791,50585,41,hex,CAM,0202ab000357c599005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AB000357C599005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:47:07.401589+00:00,91.412096,rx_error,,,,,,,,,RX ERROR: 0x1810F07,
2026-07-14T15:47:07.510217+00:00,91.520721,valid,2736,857,2868904793,50785,41,hex,CAM,0202ab000359c661005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AB000359C661005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:47:07.612204+00:00,91.622708,valid,2736,858,2868904794,50885,41,hex,CAM,0202ab00035ac6c5005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AB00035AC6C5005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:47:07.707669+00:00,91.718177,rx_error,,,,,,,,,RX ERROR: 0x1810F07,
2026-07-14T15:47:07.806129+00:00,91.816635,valid,2736,860,2868904796,51085,41,hex,CAM,0202ab00035cc78d005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AB00035CC78D005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:47:07.901615+00:00,91.912133,rx_error,,,,,,,,,RX ERROR: 0x180AF07,
2026-07-14T15:47:08.105581+00:00,92.116090,rx_error,,,,,,,,,RX ERROR: 0x1810F07,
2026-07-14T15:47:08.207621+00:00,92.218142,rx_error,,,,,,,,,RX ERROR: 0x1810F07,
2026-07-14T15:47:08.306136+00:00,92.316642,valid,2736,865,2868904801,51585,41,hex,CAM,0202ab000361c981005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AB000361C981005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:47:08.408146+00:00,92.418650,valid,2736,866,2868904802,51685,41,hex,CAM,0202ab000362c9e5005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AB000362C9E5005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:47:08.503592+00:00,92.514099,rx_error,,,,,,,,,RX ERROR: 0x1810F07,
2026-07-14T15:47:08.605582+00:00,92.616089,rx_error,,,,,,,,,RX ERROR: 0x1810F07,
2026-07-14T15:47:08.707695+00:00,92.718202,rx_error,,,,,,,,,RX ERROR: 0x1810F07,
2026-07-14T15:47:08.806217+00:00,92.816721,valid,2736,870,2868904806,52085,41,hex,CAM,0202ab000366cb75005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AB000366CB75005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:47:08.908230+00:00,92.918735,valid,2736,871,2868904807,52185,41,hex,CAM,0202ab000367cbd9005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AB000367CBD9005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:47:09.010241+00:00,93.020746,valid,2736,872,2868904808,52285,41,hex,CAM,0202ab000368cc3d005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AB000368CC3D005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:47:09.112191+00:00,93.122695,valid,2736,873,2868904809,52385,41,hex,CAM,0202ab000369cca1005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AB000369CCA1005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:47:09.213230+00:00,93.223716,valid,2736,874,2868904810,52485,41,hex,CAM,0202ab00036acd05005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AB00036ACD05005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:47:09.306185+00:00,93.316691,valid,2736,875,2868904811,52585,41,hex,CAM,0202ab00036bcd69005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AB00036BCD69005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:47:09.408140+00:00,93.418644,valid,2736,876,2868904812,52685,41,hex,CAM,0202ab00036ccdcd005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AB00036CCDCD005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:47:09.510144+00:00,93.520650,valid,2736,877,2868904813,52785,41,hex,CAM,0202ab00036dce31005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AB00036DCE31005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:47:09.605639+00:00,93.616147,rx_error,,,,,,,,,RX ERROR: 0x1810F07,
2026-07-14T15:47:09.714150+00:00,93.724653,valid,2736,879,2868904815,52985,41,hex,CAM,0202ab00036fcef9005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AB00036FCEF9005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:47:09.806163+00:00,93.816667,valid,2736,880,2868904816,53085,41,hex,CAM,0202ab000370cf5d005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AB000370CF5D005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:47:09.901698+00:00,93.912206,rx_error,,,,,,,,,RX ERROR: 0x1810F07,
2026-07-14T15:47:10.003648+00:00,94.014156,rx_error,,,,,,,,,RX ERROR: 0x1810F07,
2026-07-14T15:47:10.105708+00:00,94.116218,rx_error,,,,,,,,,RX ERROR: 0x1810F07,
2026-07-14T15:47:10.207730+00:00,94.218242,rx_error,,,,,,,,,RX ERROR: 0x1810F07,
2026-07-14T15:47:10.299699+00:00,94.310206,rx_error,,,,,,,,,RX ERROR: 0x1810F07,
2026-07-14T15:47:10.401742+00:00,94.412249,rx_error,,,,,,,,,RX ERROR: 0x1810F07,
2026-07-14T15:47:10.510200+00:00,94.520704,valid,2736,887,2868904823,53785,41,hex,CAM,0202ab000377d219005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AB000377D219005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:47:10.612177+00:00,94.622680,valid,2736,888,2868904824,53885,41,hex,CAM,0202ab000378d27d005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AB000378D27D005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:47:10.714321+00:00,94.724826,valid,2736,889,2868904825,53985,41,hex,CAM,0202ab000379d2e1005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AB000379D2E1005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:47:10.800072+00:00,94.810590,rx_error,,,,,,,,,RX ERROR: 0x1810F07,
2026-07-14T15:47:10.910113+00:00,94.920629,valid,2736,891,2868904827,54185,41,hex,CAM,0202ab00037bd3a9005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AB00037BD3A9005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:47:11.004063+00:00,95.014581,rx_error,,,,,,,,,RX ERROR: 0x1810F07,
2026-07-14T15:47:11.105929+00:00,95.116440,rx_error,,,,,,,,,RX ERROR: 0x1810F07,
2026-07-14T15:47:11.214299+00:00,95.224804,valid,2736,894,2868904830,54485,41,hex,CAM,0202ab00037ed4d5005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AB00037ED4D5005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:47:11.306586+00:00,95.317087,valid,2736,895,2868904831,54585,41,hex,CAM,0202ab00037fd539005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AB00037FD539005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:47:11.408298+00:00,95.418801,valid,2736,896,2868904832,54685,41,hex,CAM,0202ab000380d59d005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AB000380D59D005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:47:11.511750+00:00,95.522268,valid,2736,897,2868904833,54785,41,hex,CAM,0202ab000381d601005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AB000381D601005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:47:11.613865+00:00,95.624383,valid,2736,898,2868904834,54885,41,hex,CAM,0202ab000382d665005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AB000382D665005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:47:11.707954+00:00,95.718466,rx_error,,,,,,,,,RX ERROR: 0x1810F07,
2026-07-14T15:47:11.806194+00:00,95.816700,valid,2736,900,2868904836,55085,41,hex,CAM,0202ab000384d72d005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AB000384D72D005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:47:11.908260+00:00,95.918766,valid,2736,901,2868904837,55185,41,hex,CAM,0202ab000385d791005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AB000385D791005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:47:12.010224+00:00,96.020729,valid,2736,902,2868904838,55285,41,hex,CAM,0202ab000386d7f5005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AB000386D7F5005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T15:47:12.112081+00:00,96.122579,valid,2736,903,2868904839,55385,41,hex,CAM,0202ab000387d859005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,0202AB000387D859005A5811460E29EFBF1FFFFFFC2246CD1E00000FC0007EBFE9ED0737FEEBFFF600,
