test_id,rate_hz,seq,station_id,sent_at,elapsed_s,generation_delta_time,payload_bytes,raw_hex,tx_ok,tx_ack,tx_latency_ms,serial_error
2730,10,519,2862612999,2026-07-14T15:25:31.506996+00:00,51.800149,65522,41,0202aaa00207fff2005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=16235 rx_latency=1ms tx_dur=1ms,15.854,
2730,10,520,2862613000,2026-07-14T15:25:31.606997+00:00,51.900162,86,41,0202aaa002080056005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=16236 rx_latency=1ms tx_dur=1ms,17.508,
2730,10,521,2862613001,2026-07-14T15:25:31.707013+00:00,52.000191,186,41,0202aaa0020900ba005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=16237 rx_latency=1ms tx_dur=1ms,19.187,
2730,10,522,2862613002,2026-07-14T15:25:31.806995+00:00,52.100147,286,41,0202aaa0020a011e005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=16238 rx_latency=1ms tx_dur=1ms,21.914,
2730,10,523,2862613003,2026-07-14T15:25:31.906995+00:00,52.200145,386,41,0202aaa0020b0182005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=16239 rx_latency=1ms tx_dur=1ms,23.667,
2730,10,524,2862613004,2026-07-14T15:25:32.006994+00:00,52.300143,486,41,0202aaa0020c01e6005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=16240 rx_latency=1ms tx_dur=1ms,15.421,
2730,10,525,2862613005,2026-07-14T15:25:32.106991+00:00,52.400144,586,41,0202aaa0020d024a005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=16241 rx_latency=1ms tx_dur=1ms,18.189,
2730,10,526,2862613006,2026-07-14T15:25:32.207055+00:00,52.500234,687,41,0202aaa0020e02af005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=16242 rx_latency=1ms tx_dur=1ms,20.065,
2730,10,527,2862613007,2026-07-14T15:25:32.306999+00:00,52.600156,786,41,0202aaa0020f0312005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=16243 rx_latency=1ms tx_dur=1ms,22.176,
2730,10,528,2862613008,2026-07-14T15:25:32.407021+00:00,52.700206,886,41,0202aaa002100376005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=16244 rx_latency=1ms tx_dur=1ms,24.169,
2730,10,529,2862613009,2026-07-14T15:25:32.507006+00:00,52.800177,986,41,0202aaa0021103da005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=16245 rx_latency=1ms tx_dur=1ms,16.082,
2730,10,530,2862613010,2026-07-14T15:25:32.608138+00:00,52.901325,1088,41,0202aaa002120440005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=16246 rx_latency=1ms tx_dur=1ms,17.183,
2730,10,531,2862613011,2026-07-14T15:25:32.707058+00:00,53.000238,1187,41,0202aaa0021304a3005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=16247 rx_latency=1ms tx_dur=1ms,19.867,
2730,10,532,2862613012,2026-07-14T15:25:32.807038+00:00,53.100252,1287,41,0202aaa002140507005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=16248 rx_latency=1ms tx_dur=1ms,21.641,
2730,10,533,2862613013,2026-07-14T15:25:32.907019+00:00,53.200203,1386,41,0202aaa00215056a005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=16249 rx_latency=1ms tx_dur=1ms,24.298,
2730,10,534,2862613014,2026-07-14T15:25:33.007020+00:00,53.300202,1486,41,0202aaa0021605ce005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=16250 rx_latency=1ms tx_dur=1ms,15.283,
2730,10,535,2862613015,2026-07-14T15:25:33.106997+00:00,53.400156,1586,41,0202aaa002170632005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=16251 rx_latency=1ms tx_dur=1ms,18.250,
2730,10,536,2862613016,2026-07-14T15:25:33.207004+00:00,53.500171,1686,41,0202aaa002180696005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=16252 rx_latency=1ms tx_dur=1ms,19.955,
2730,10,537,2862613017,2026-07-14T15:25:33.307000+00:00,53.600160,1786,41,0202aaa0021906fa005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=16253 rx_latency=1ms tx_dur=1ms,21.678,
2730,10,538,2862613018,2026-07-14T15:25:33.406998+00:00,53.700151,1886,41,0202aaa0021a075e005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=16254 rx_latency=1ms tx_dur=1ms,24.336,
2730,10,539,2862613019,2026-07-14T15:25:33.507007+00:00,53.800174,1986,41,0202aaa0021b07c2005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=16255 rx_latency=1ms tx_dur=1ms,16.028,
2730,10,540,2862613020,2026-07-14T15:25:33.606996+00:00,53.900150,2086,41,0202aaa0021c0826005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=16256 rx_latency=1ms tx_dur=1ms,17.833,
2730,10,541,2862613021,2026-07-14T15:25:33.707006+00:00,54.000175,2186,41,0202aaa0021d088a005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=16257 rx_latency=1ms tx_dur=1ms,19.499,
2730,10,542,2862613022,2026-07-14T15:25:33.807000+00:00,54.100157,2286,41,0202aaa0021e08ee005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=16258 rx_latency=1ms tx_dur=1ms,22.170,
2730,10,543,2862613023,2026-07-14T15:25:33.907012+00:00,54.200190,2386,41,0202aaa0021f0952005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=16259 rx_latency=1ms tx_dur=1ms,23.792,
2730,10,544,2862613024,2026-07-14T15:25:34.006992+00:00,54.300146,2486,41,0202aaa0022009b6005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=16260 rx_latency=1ms tx_dur=1ms,15.627,
2730,10,545,2862613025,2026-07-14T15:25:34.106994+00:00,54.400145,2586,41,0202aaa002210a1a005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=16261 rx_latency=1ms tx_dur=1ms,17.396,
2730,10,546,2862613026,2026-07-14T15:25:34.207008+00:00,54.500179,2686,41,0202aaa002220a7e005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=16262 rx_latency=1ms tx_dur=1ms,19.948,
2730,10,547,2862613027,2026-07-14T15:25:34.306998+00:00,54.600157,2786,41,0202aaa002230ae2005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=16263 rx_latency=1ms tx_dur=1ms,21.708,
2730,10,548,2862613028,2026-07-14T15:25:34.406996+00:00,54.700152,2886,41,0202aaa002240b46005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=16264 rx_latency=1ms tx_dur=1ms,23.459,
2730,10,549,2862613029,2026-07-14T15:25:34.507000+00:00,54.800164,2986,41,0202aaa002250baa005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=16265 rx_latency=1ms tx_dur=1ms,16.290,
2730,10,550,2862613030,2026-07-14T15:25:34.606994+00:00,54.900147,3086,41,0202aaa002260c0e005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=16266 rx_latency=1ms tx_dur=1ms,18.072,
2730,10,551,2862613031,2026-07-14T15:25:34.707001+00:00,55.000160,3186,41,0202aaa002270c72005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=16267 rx_latency=1ms tx_dur=1ms,19.549,
2730,10,552,2862613032,2026-07-14T15:25:34.806995+00:00,55.100146,3286,41,0202aaa002280cd6005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=16268 rx_latency=1ms tx_dur=1ms,22.419,
2730,10,553,2862613033,2026-07-14T15:25:34.906997+00:00,55.200153,3386,41,0202aaa002290d3a005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=16269 rx_latency=1ms tx_dur=1ms,24.122,
2730,10,554,2862613034,2026-07-14T15:25:35.007000+00:00,55.300160,3486,41,0202aaa0022a0d9e005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=16270 rx_latency=1ms tx_dur=1ms,15.879,
2730,10,555,2862613035,2026-07-14T15:25:35.107000+00:00,55.400162,3586,41,0202aaa0022b0e02005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=16271 rx_latency=1ms tx_dur=1ms,17.372,
2730,10,556,2862613036,2026-07-14T15:25:35.206993+00:00,55.500144,3686,41,0202aaa0022c0e66005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=16272 rx_latency=1ms tx_dur=1ms,20.288,
2730,10,557,2862613037,2026-07-14T15:25:35.306994+00:00,55.600143,3786,41,0202aaa0022d0eca005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=16273 rx_latency=1ms tx_dur=1ms,21.998,
2730,10,558,2862613038,2026-07-14T15:25:35.406992+00:00,55.700139,3886,41,0202aaa0022e0f2e005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=16274 rx_latency=1ms tx_dur=1ms,23.722,
2730,10,559,2862613039,2026-07-14T15:25:35.506991+00:00,55.800137,3986,41,0202aaa0022f0f92005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=16275 rx_latency=1ms tx_dur=1ms,16.387,
2730,10,560,2862613040,2026-07-14T15:25:35.606992+00:00,55.900140,4086,41,0202aaa002300ff6005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=16276 rx_latency=1ms tx_dur=1ms,18.103,
2730,10,561,2862613041,2026-07-14T15:25:35.706999+00:00,56.000158,4186,41,0202aaa00231105a005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=16277 rx_latency=1ms tx_dur=1ms,19.828,
2730,10,562,2862613042,2026-07-14T15:25:35.806993+00:00,56.100143,4286,41,0202aaa0023210be005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=16278 rx_latency=1ms tx_dur=1ms,21.556,
2730,10,563,2862613043,2026-07-14T15:25:35.906993+00:00,56.200150,4386,41,0202aaa002331122005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=16279 rx_latency=1ms tx_dur=1ms,24.155,
2730,10,564,2862613044,2026-07-14T15:25:36.006992+00:00,56.300143,4486,41,0202aaa002341186005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=16280 rx_latency=1ms tx_dur=1ms,15.934,
2730,10,565,2862613045,2026-07-14T15:25:36.106992+00:00,56.400139,4586,41,0202aaa0023511ea005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=16281 rx_latency=1ms tx_dur=1ms,17.296,
2730,10,566,2862613046,2026-07-14T15:25:36.206960+00:00,56.500085,4686,41,0202aaa00236124e005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=16282 rx_latency=1ms tx_dur=1ms,20.396,
2730,10,567,2862613047,2026-07-14T15:25:36.306958+00:00,56.600083,4786,41,0202aaa0023712b2005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=16283 rx_latency=1ms tx_dur=1ms,21.931,
2730,10,568,2862613048,2026-07-14T15:25:36.406959+00:00,56.700084,4886,41,0202aaa002381316005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=16284 rx_latency=1ms tx_dur=1ms,13.962,
2730,10,569,2862613049,2026-07-14T15:25:36.506970+00:00,56.800109,4986,41,0202aaa00239137a005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=16285 rx_latency=1ms tx_dur=1ms,16.592,
2730,10,570,2862613050,2026-07-14T15:25:36.606980+00:00,56.900139,5086,41,0202aaa0023a13de005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=16286 rx_latency=1ms tx_dur=1ms,18.180,
2730,10,571,2862613051,2026-07-14T15:25:36.706996+00:00,57.000151,5186,41,0202aaa0023b1442005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=16287 rx_latency=1ms tx_dur=1ms,19.852,
2730,10,572,2862613052,2026-07-14T15:25:36.806993+00:00,57.100146,5286,41,0202aaa0023c14a6005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=16288 rx_latency=1ms tx_dur=1ms,21.579,
2730,10,573,2862613053,2026-07-14T15:25:36.906993+00:00,57.200144,5386,41,0202aaa0023d150a005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=16289 rx_latency=1ms tx_dur=1ms,24.491,
2730,10,574,2862613054,2026-07-14T15:25:37.007006+00:00,57.300174,5486,41,0202aaa0023e156e005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=16290 rx_latency=1ms tx_dur=1ms,16.093,
2730,10,575,2862613055,2026-07-14T15:25:37.106999+00:00,57.400159,5586,41,0202aaa0023f15d2005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=16291 rx_latency=1ms tx_dur=1ms,17.664,
2730,10,576,2862613056,2026-07-14T15:25:37.206994+00:00,57.500149,5686,41,0202aaa002401636005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=16292 rx_latency=1ms tx_dur=1ms,19.385,
2730,10,577,2862613057,2026-07-14T15:25:37.307005+00:00,57.600173,5786,41,0202aaa00241169a005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=16293 rx_latency=1ms tx_dur=1ms,22.191,
2730,10,578,2862613058,2026-07-14T15:25:37.406994+00:00,57.700151,5886,41,0202aaa0024216fe005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=16294 rx_latency=1ms tx_dur=1ms,23.975,
2730,10,579,2862613059,2026-07-14T15:25:37.506993+00:00,57.800145,5986,41,0202aaa002431762005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=16295 rx_latency=1ms tx_dur=1ms,15.524,
2730,10,580,2862613060,2026-07-14T15:25:37.606991+00:00,57.900143,6086,41,0202aaa0024417c6005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=16296 rx_latency=1ms tx_dur=1ms,18.369,
2730,10,581,2862613061,2026-07-14T15:25:37.707014+00:00,58.000190,6186,41,0202aaa00245182a005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=16297 rx_latency=1ms tx_dur=1ms,19.975,
2730,10,582,2862613062,2026-07-14T15:25:37.807014+00:00,58.100181,6286,41,0202aaa00246188e005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=16298 rx_latency=1ms tx_dur=1ms,21.737,
2730,10,583,2862613063,2026-07-14T15:25:37.906995+00:00,58.200146,6386,41,0202aaa0024718f2005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=16299 rx_latency=1ms tx_dur=1ms,23.340,
2730,10,584,2862613064,2026-07-14T15:25:38.007003+00:00,58.300166,6486,41,0202aaa002481956005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=16300 rx_latency=1ms tx_dur=1ms,16.157,
2730,10,585,2862613065,2026-07-14T15:25:38.106994+00:00,58.400144,6586,41,0202aaa0024919ba005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=16301 rx_latency=1ms tx_dur=1ms,17.931,
2730,10,586,2862613066,2026-07-14T15:25:38.206992+00:00,58.500142,6686,41,0202aaa0024a1a1e005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=16302 rx_latency=1ms tx_dur=1ms,19.666,
2730,10,587,2862613067,2026-07-14T15:25:38.306993+00:00,58.600143,6786,41,0202aaa0024b1a82005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=16303 rx_latency=1ms tx_dur=1ms,22.337,
2730,10,588,2862613068,2026-07-14T15:25:38.406998+00:00,58.700157,6886,41,0202aaa0024c1ae6005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=16304 rx_latency=1ms tx_dur=1ms,23.986,
2730,10,589,2862613069,2026-07-14T15:25:38.506993+00:00,58.800146,6986,41,0202aaa0024d1b4a005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=16305 rx_latency=1ms tx_dur=1ms,15.769,
2730,10,590,2862613070,2026-07-14T15:25:38.606993+00:00,58.900142,7086,41,0202aaa0024e1bae005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=16306 rx_latency=1ms tx_dur=1ms,17.511,
2730,10,591,2862613071,2026-07-14T15:25:38.706992+00:00,59.000139,7186,41,0202aaa0024f1c12005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=16307 rx_latency=1ms tx_dur=1ms,20.341,
2730,10,592,2862613072,2026-07-14T15:25:38.806969+00:00,59.100127,7286,41,0202aaa002501c76005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=16308 rx_latency=1ms tx_dur=1ms,21.842,
2730,10,593,2862613073,2026-07-14T15:25:38.906993+00:00,59.200144,7386,41,0202aaa002511cda005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=16309 rx_latency=1ms tx_dur=1ms,23.598,
2730,10,594,2862613074,2026-07-14T15:25:39.006995+00:00,59.300146,7486,41,0202aaa002521d3e005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=16310 rx_latency=1ms tx_dur=1ms,16.473,
2730,10,595,2862613075,2026-07-14T15:25:39.106992+00:00,59.400140,7586,41,0202aaa002531da2005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=16311 rx_latency=1ms tx_dur=1ms,18.179,
2730,10,596,2862613076,2026-07-14T15:25:39.206932+00:00,59.500098,7686,41,0202aaa002541e06005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=16312 rx_latency=1ms tx_dur=1ms,19.707,
2730,10,597,2862613077,2026-07-14T15:25:39.306987+00:00,59.600136,7786,41,0202aaa002551e6a005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=16313 rx_latency=1ms tx_dur=1ms,21.421,
2730,10,598,2862613078,2026-07-14T15:25:39.406914+00:00,59.700062,7886,41,0202aaa002561ece005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=16314 rx_latency=1ms tx_dur=1ms,24.330,
2730,10,599,2862613079,2026-07-14T15:25:39.506989+00:00,59.800135,7986,41,0202aaa002571f32005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=16315 rx_latency=1ms tx_dur=1ms,16.020,
2730,10,600,2862613080,2026-07-14T15:25:39.606989+00:00,59.900136,8086,41,0202aaa002581f96005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=16316 rx_latency=1ms tx_dur=1ms,17.535,
2730,10,601,2862613081,2026-07-14T15:25:39.707001+00:00,60.000168,8186,41,0202aaa002591ffa005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=16317 rx_latency=1ms tx_dur=1ms,20.255,
2730,10,602,2862613082,2026-07-14T15:25:39.806996+00:00,60.100150,8286,41,0202aaa0025a205e005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=16318 rx_latency=1ms tx_dur=1ms,22.066,
2730,10,603,2862613083,2026-07-14T15:25:39.906986+00:00,60.200133,8386,41,0202aaa0025b20c2005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=16319 rx_latency=1ms tx_dur=1ms,23.761,
2730,10,604,2862613084,2026-07-14T15:25:40.006992+00:00,60.300141,8486,41,0202aaa0025c2126005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=16320 rx_latency=1ms tx_dur=1ms,15.366,
2730,10,605,2862613085,2026-07-14T15:25:40.106992+00:00,60.400139,8586,41,0202aaa0025d218a005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=16321 rx_latency=1ms tx_dur=1ms,18.209,
2730,10,606,2862613086,2026-07-14T15:25:40.206953+00:00,60.500111,8686,41,0202aaa0025e21ee005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=16322 rx_latency=1ms tx_dur=1ms,19.918,
2730,10,607,2862613087,2026-07-14T15:25:40.306995+00:00,60.600152,8786,41,0202aaa0025f2252005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=16323 rx_latency=1ms tx_dur=1ms,21.578,
2730,10,608,2862613088,2026-07-14T15:25:40.406995+00:00,60.700145,8886,41,0202aaa0026022b6005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=16324 rx_latency=1ms tx_dur=1ms,24.299,
2730,10,609,2862613089,2026-07-14T15:25:40.506986+00:00,60.800130,8986,41,0202aaa00261231a005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=16325 rx_latency=1ms tx_dur=1ms,16.041,
2730,10,610,2862613090,2026-07-14T15:25:40.607010+00:00,60.900180,9086,41,0202aaa00262237e005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=16326 rx_latency=1ms tx_dur=1ms,17.663,
2730,10,611,2862613091,2026-07-14T15:25:40.706999+00:00,61.000154,9186,41,0202aaa0026323e2005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=16327 rx_latency=1ms tx_dur=1ms,19.364,
2730,10,612,2862613092,2026-07-14T15:25:40.807005+00:00,61.100170,9286,41,0202aaa002642446005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=16328 rx_latency=1ms tx_dur=1ms,22.130,
2730,10,613,2862613093,2026-07-14T15:25:40.907000+00:00,61.200162,9386,41,0202aaa0026524aa005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=16329 rx_latency=1ms tx_dur=1ms,23.663,
2730,10,614,2862613094,2026-07-14T15:25:41.006990+00:00,61.300135,9486,41,0202aaa00266250e005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=16330 rx_latency=1ms tx_dur=1ms,15.676,
2730,10,615,2862613095,2026-07-14T15:25:41.106995+00:00,61.400146,9586,41,0202aaa002672572005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=16331 rx_latency=1ms tx_dur=1ms,18.337,
2730,10,616,2862613096,2026-07-14T15:25:41.206986+00:00,61.500130,9686,41,0202aaa0026825d6005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=16332 rx_latency=1ms tx_dur=1ms,20.074,
2730,10,617,2862613097,2026-07-14T15:25:41.307000+00:00,61.600164,9786,41,0202aaa00269263a005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=16333 rx_latency=1ms tx_dur=1ms,22.694,
2730,10,618,2862613098,2026-07-14T15:25:41.406974+00:00,61.700149,9886,41,0202aaa0026a269e005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=16334 rx_latency=1ms tx_dur=1ms,24.409,
2730,10,619,2862613099,2026-07-14T15:25:41.506989+00:00,61.800139,9986,41,0202aaa0026b2702005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=16335 rx_latency=1ms tx_dur=1ms,16.342,
2730,10,620,2862613100,2026-07-14T15:25:41.606994+00:00,61.900145,10086,41,0202aaa0026c2766005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=16336 rx_latency=1ms tx_dur=1ms,17.719,
2730,10,621,2862613101,2026-07-14T15:25:41.706985+00:00,62.000129,10186,41,0202aaa0026d27ca005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=16337 rx_latency=1ms tx_dur=1ms,19.632,
2730,10,622,2862613102,2026-07-14T15:25:41.806995+00:00,62.100146,10286,41,0202aaa0026e282e005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=16338 rx_latency=1ms tx_dur=1ms,22.267,
2730,10,623,2862613103,2026-07-14T15:25:41.906990+00:00,62.200140,10386,41,0202aaa0026f2892005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=16339 rx_latency=1ms tx_dur=1ms,24.116,
